sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462373504375965,2026/06/03 04:52:53.524,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:53.524, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462373633782873,2026/06/03 04:52:53.653,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:53.653, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462373762428858,2026/06/03 04:52:53.781,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:53.781, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462373891048723,2026/06/03 04:52:53.910,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:53.910, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462374022651337,2026/06/03 04:52:54.042,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.042, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462374151275208,2026/06/03 04:52:54.170,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.170, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462374280648864,2026/06/03 04:52:54.300,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.300, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462374410240381,2026/06/03 04:52:54.429,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.429, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462374538201509,2026/06/03 04:52:54.557,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.557, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462374668215963,2026/06/03 04:52:54.687,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.687, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
