sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464798781752796,2026/06/03 05:33:18.803,84.26,84.26,,84.26,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:33:18.803, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 37, P0, 0"
1780464798915702641,2026/06/03 05:33:18.945,88.29,88.29,,88.29,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:33:18.945, 88.29, [N/A], 88.29, 400.00, 1410, 1593, 36, P0, 0"
1780464799055157391,2026/06/03 05:33:19.075,90.45,90.45,,90.45,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:33:19.075, 90.45, [N/A], 90.45, 400.00, 1410, 1593, 36, P0, 0"
1780464799184959434,2026/06/03 05:33:19.204,139.62,139.62,,139.62,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:33:19.204, 139.62, [N/A], 139.62, 400.00, 1410, 1593, 38, P0, 0"
1780464799312778458,2026/06/03 05:33:19.332,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,34.0,average_instant,"2026/06/03 05:33:19.332, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 34"
1780464799441215838,2026/06/03 05:33:19.461,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,34.0,average_instant,"2026/06/03 05:33:19.461, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 34"
1780464799570506376,2026/06/03 05:33:19.589,142.1,142.1,,142.1,400.0,1410.0,1593.0,39.0,P0,34.0,average_instant,"2026/06/03 05:33:19.589, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 39, P0, 34"
1780464799698253735,2026/06/03 05:33:19.717,114.42,114.42,,114.42,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:33:19.717, 114.42, [N/A], 114.42, 400.00, 1410, 1593, 38, P0, 34"
1780464799826857225,2026/06/03 05:33:19.846,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:19.846, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464799956818246,2026/06/03 05:33:19.976,145.32,145.32,,145.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:19.976, 145.32, [N/A], 145.32, 400.00, 1410, 1593, 39, P0, 100"
1780464800085910510,2026/06/03 05:33:20.105,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:20.105, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464800216799450,2026/06/03 05:33:20.236,113.48,113.48,,113.48,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:33:20.236, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 38, P0, 100"
1780464800346161438,2026/06/03 05:33:20.365,143.17,143.17,,143.17,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:20.365, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 39, P0, 100"
1780464800475811948,2026/06/03 05:33:20.495,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:20.495, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464800604299822,2026/06/03 05:33:20.623,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:20.623, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 100"
1780464800735694747,2026/06/03 05:33:20.754,138.6,138.6,,138.6,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:20.754, 138.60, [N/A], 138.60, 400.00, 1410, 1593, 39, P0, 100"
1780464800864188740,2026/06/03 05:33:20.883,111.05,111.05,,111.05,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:33:20.883, 111.05, [N/A], 111.05, 400.00, 1410, 1593, 38, P0, 100"
1780464800993092086,2026/06/03 05:33:21.012,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.012, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464801121851923,2026/06/03 05:33:21.141,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.141, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 100"
1780464801250285148,2026/06/03 05:33:21.270,144.72,144.72,,144.72,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.270, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 39, P0, 100"
1780464801380348857,2026/06/03 05:33:21.400,135.03,135.03,,135.03,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.400, 135.03, [N/A], 135.03, 400.00, 1410, 1593, 39, P0, 100"
1780464801509938150,2026/06/03 05:33:21.529,102.33,102.33,,102.33,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.529, 102.33, [N/A], 102.33, 400.00, 1410, 1593, 39, P0, 100"
1780464801639546184,2026/06/03 05:33:21.659,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.659, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464801769054848,2026/06/03 05:33:21.789,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.789, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 100"
1780464801898441759,2026/06/03 05:33:21.918,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:21.918, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464802027997864,2026/06/03 05:33:22.047,98.12,98.12,,98.12,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:33:22.047, 98.12, [N/A], 98.12, 400.00, 1410, 1593, 38, P0, 100"
1780464802156998289,2026/06/03 05:33:22.178,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:22.178, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464802287784846,2026/06/03 05:33:22.307,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:22.307, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
