sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960670860139532,2026/06/08 23:17:50.899,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:50.899, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960671015260091,2026/06/08 23:17:51.090,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:51.090, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780960671204247780,2026/06/08 23:17:51.248,152.05,152.05,,152.05,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:51.248, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 53, P0, 100"
1780960671364313630,2026/06/08 23:17:51.438,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:51.438, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960671549583561,2026/06/08 23:17:51.606,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:51.606, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780960671722735238,2026/06/08 23:17:51.778,124.74,124.74,,124.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:51.778, 124.74, [N/A], 124.74, 400.00, 1410, 1593, 53, P0, 100"
1780960671893781741,2026/06/08 23:17:51.932,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:51.932, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960672048739220,2026/06/08 23:17:52.102,152.38,152.38,,152.38,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:52.102, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 53, P0, 100"
1780960672217013546,2026/06/08 23:17:52.296,131.72,131.72,,131.72,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:52.296, 131.72, [N/A], 131.72, 400.00, 1410, 1593, 52, P0, 100"
1780960672409701423,2026/06/08 23:17:52.474,152.82,152.82,,152.82,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:52.474, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 53, P0, 100"
1780960672595426645,2026/06/08 23:17:52.633,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:52.633, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780960672748869891,2026/06/08 23:17:52.788,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:52.788, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780960672900687894,2026/06/08 23:17:52.974,152.65,152.65,,152.65,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:52.974, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 53, P0, 100"
1780960673089775453,2026/06/08 23:17:53.147,152.98,152.98,,152.98,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:53.147, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 53, P0, 100"
1780960673262674930,2026/06/08 23:17:53.318,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:53.318, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780960673431009886,2026/06/08 23:17:53.469,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:53.469, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780960673584458992,2026/06/08 23:17:53.647,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:53.647, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960673762620199,2026/06/08 23:17:53.803,150.85,150.85,,150.85,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:17:53.803, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 53, P0, 100"
1780960673917359627,2026/06/08 23:17:53.938,127.79,127.79,,127.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:53.938, 127.79, [N/A], 127.79, 400.00, 1410, 1593, 52, P0, 100"
1780960674057701087,2026/06/08 23:17:54.098,91.64,91.64,,91.64,400.0,1410.0,1593.0,50.0,P0,30.0,average_instant,"2026/06/08 23:17:54.098, 91.64, [N/A], 91.64, 400.00, 1410, 1593, 50, P0, 30"
