sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780465644415496349,2026/06/03 05:47:24.436,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:47:24.436, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780465644548407547,2026/06/03 05:47:24.575,83.31,83.31,,83.31,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:47:24.575, 83.31, [N/A], 83.31, 400.00, 1410, 1593, 35, P0, 0"
1780465644686248710,2026/06/03 05:47:24.705,84.87,84.87,,84.87,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:47:24.705, 84.87, [N/A], 84.87, 400.00, 1410, 1593, 35, P0, 0"
1780465644817483008,2026/06/03 05:47:24.837,157.3,157.3,,157.3,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:47:24.837, 157.30, [N/A], 157.30, 400.00, 1410, 1593, 37, P0, 0"
1780465644945739316,2026/06/03 05:47:24.965,150.9,150.9,,150.9,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:47:24.965, 150.90, [N/A], 150.90, 400.00, 1410, 1593, 38, P0, 0"
1780465645074666445,2026/06/03 05:47:25.094,144.12,144.12,,144.12,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:47:25.094, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 38, P0, 0"
1780465645202924926,2026/06/03 05:47:25.222,157.03,157.03,,157.03,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:47:25.222, 157.03, [N/A], 157.03, 400.00, 1410, 1593, 38, P0, 0"
1780465645332188879,2026/06/03 05:47:25.351,124.13,124.13,,124.13,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:47:25.351, 124.13, [N/A], 124.13, 400.00, 1410, 1593, 38, P0, 0"
1780465645460996345,2026/06/03 05:47:25.480,153.94,153.94,,153.94,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:25.480, 153.94, [N/A], 153.94, 400.00, 1410, 1593, 38, P0, 100"
1780465645589476086,2026/06/03 05:47:25.608,152.72,152.72,,152.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:25.608, 152.72, [N/A], 152.72, 400.00, 1410, 1593, 38, P0, 100"
1780465645717312343,2026/06/03 05:47:25.736,141.63,141.63,,141.63,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:25.736, 141.63, [N/A], 141.63, 400.00, 1410, 1593, 38, P0, 100"
1780465645845380789,2026/06/03 05:47:25.864,157.03,157.03,,157.03,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:25.864, 157.03, [N/A], 157.03, 400.00, 1410, 1593, 38, P0, 100"
1780465645974966814,2026/06/03 05:47:25.994,157.63,157.63,,157.63,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:25.994, 157.63, [N/A], 157.63, 400.00, 1410, 1593, 38, P0, 100"
1780465646103736079,2026/06/03 05:47:26.123,151.78,151.78,,151.78,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:26.123, 151.78, [N/A], 151.78, 400.00, 1410, 1593, 38, P0, 100"
1780465646232436733,2026/06/03 05:47:26.251,158.85,158.85,,158.85,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:26.251, 158.85, [N/A], 158.85, 400.00, 1410, 1593, 38, P0, 100"
1780465646359767340,2026/06/03 05:47:26.378,153.94,153.94,,153.94,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:26.378, 153.94, [N/A], 153.94, 400.00, 1410, 1593, 38, P0, 100"
1780465646487163923,2026/06/03 05:47:26.507,157.03,157.03,,157.03,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:26.507, 157.03, [N/A], 157.03, 400.00, 1410, 1593, 38, P0, 100"
1780465646617534238,2026/06/03 05:47:26.636,157.63,157.63,,157.63,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:26.636, 157.63, [N/A], 157.63, 400.00, 1410, 1593, 38, P0, 100"
1780465646745696178,2026/06/03 05:47:26.765,139.34,139.34,,139.34,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:26.765, 139.34, [N/A], 139.34, 400.00, 1410, 1593, 38, P0, 100"
1780465646873963679,2026/06/03 05:47:26.892,150.9,150.9,,150.9,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:26.892, 150.90, [N/A], 150.90, 400.00, 1410, 1593, 38, P0, 100"
1780465647001684171,2026/06/03 05:47:27.020,154.87,154.87,,154.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:27.020, 154.87, [N/A], 154.87, 400.00, 1410, 1593, 38, P0, 100"
1780465647130457143,2026/06/03 05:47:27.150,137.98,137.98,,137.98,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:27.150, 137.98, [N/A], 137.98, 400.00, 1410, 1593, 38, P0, 100"
1780465647259608938,2026/06/03 05:47:27.279,156.42,156.42,,156.42,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:27.279, 156.42, [N/A], 156.42, 400.00, 1410, 1593, 38, P0, 100"
1780465647388162467,2026/06/03 05:47:27.406,158.24,158.24,,158.24,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:27.406, 158.24, [N/A], 158.24, 400.00, 1410, 1593, 38, P0, 100"
1780465647515725837,2026/06/03 05:47:27.535,149.5,149.5,,149.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:27.535, 149.50, [N/A], 149.50, 400.00, 1410, 1593, 38, P0, 100"
1780465647645873798,2026/06/03 05:47:27.668,159.18,159.18,,159.18,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:27.668, 159.18, [N/A], 159.18, 400.00, 1410, 1593, 39, P0, 100"
1780465647778222786,2026/06/03 05:47:27.797,155.64,155.64,,155.64,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:27.797, 155.64, [N/A], 155.64, 400.00, 1410, 1593, 38, P0, 100"
1780465647907081686,2026/06/03 05:47:27.927,155.81,155.81,,155.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:27.927, 155.81, [N/A], 155.81, 400.00, 1410, 1593, 39, P0, 100"
1780465648036970696,2026/06/03 05:47:28.056,158.57,158.57,,158.57,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:28.056, 158.57, [N/A], 158.57, 400.00, 1410, 1593, 39, P0, 100"
1780465648168090630,2026/06/03 05:47:28.187,147.96,147.96,,147.96,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:28.187, 147.96, [N/A], 147.96, 400.00, 1410, 1593, 39, P0, 100"
1780465648297209380,2026/06/03 05:47:28.317,159.18,159.18,,159.18,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:28.317, 159.18, [N/A], 159.18, 400.00, 1410, 1593, 39, P0, 100"
1780465648427692212,2026/06/03 05:47:28.447,157.03,157.03,,157.03,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:28.447, 157.03, [N/A], 157.03, 400.00, 1410, 1593, 39, P0, 100"
1780465648557298521,2026/06/03 05:47:28.576,124.59,124.59,,124.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:28.576, 124.59, [N/A], 124.59, 400.00, 1410, 1593, 39, P0, 100"
1780465648685572646,2026/06/03 05:47:28.705,154.27,154.27,,154.27,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:47:28.705, 154.27, [N/A], 154.27, 400.00, 1410, 1593, 39, P0, 100"
1780465648814788189,2026/06/03 05:47:28.834,151.78,151.78,,151.78,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:28.834, 151.78, [N/A], 151.78, 400.00, 1410, 1593, 38, P0, 100"
1780465648944687182,2026/06/03 05:47:28.964,143.5,143.5,,143.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:28.964, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 38, P0, 100"
