sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960878998584378,2026/06/08 23:21:19.044,154.5,154.5,,154.5,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:21:19.044, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 54, P0, 100"
1780960879155389837,2026/06/08 23:21:19.193,152.05,152.05,,152.05,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:21:19.193, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 54, P0, 100"
1780960879304546739,2026/06/08 23:21:19.382,139.77,139.77,,139.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:19.382, 139.77, [N/A], 139.77, 400.00, 1410, 1593, 53, P0, 100"
1780960879493127592,2026/06/08 23:21:19.546,130.52,130.52,,130.52,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:19.546, 130.52, [N/A], 130.52, 400.00, 1410, 1593, 53, P0, 100"
1780960879657146385,2026/06/08 23:21:19.697,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:19.697, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960879808407682,2026/06/08 23:21:19.882,153.9,153.9,,153.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:19.882, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 53, P0, 100"
1780960879994398589,2026/06/08 23:21:20.052,154.5,154.5,,154.5,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:20.052, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 53, P0, 100"
1780960880164425665,2026/06/08 23:21:20.218,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:20.218, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960880329964120,2026/06/08 23:21:20.391,152.05,152.05,,152.05,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:20.391, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 53, P0, 100"
1780960880504612485,2026/06/08 23:21:20.567,138.57,138.57,,138.57,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:20.567, 138.57, [N/A], 138.57, 400.00, 1410, 1593, 52, P0, 100"
1780960880681371594,2026/06/08 23:21:20.764,153.9,153.9,,153.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:20.764, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 53, P0, 100"
1780960880875836609,2026/06/08 23:21:20.930,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:20.930, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780960881043535319,2026/06/08 23:21:21.118,154.5,154.5,,154.5,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:21.118, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 53, P0, 100"
1780960881229692847,2026/06/08 23:21:21.306,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:21.306, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960881417849208,2026/06/08 23:21:21.457,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:21.457, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960881569633356,2026/06/08 23:21:21.626,129.45,129.45,,129.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:21.626, 129.45, [N/A], 129.45, 400.00, 1410, 1593, 53, P0, 100"
1780960881738176019,2026/06/08 23:21:21.795,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:21.795, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960881906295800,2026/06/08 23:21:21.947,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:21.947, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960882058291078,2026/06/08 23:21:22.096,153.9,153.9,,153.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:22.096, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 53, P0, 100"
1780960882210329387,2026/06/08 23:21:22.267,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:22.267, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960882378116827,2026/06/08 23:21:22.438,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:22.438, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960882549116524,2026/06/08 23:21:22.627,130.33,130.33,,130.33,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:22.627, 130.33, [N/A], 130.33, 400.00, 1410, 1593, 52, P0, 100"
1780960882739333521,2026/06/08 23:21:22.814,152.98,152.98,,152.98,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:22.814, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 53, P0, 100"
1780960882925772379,2026/06/08 23:21:22.946,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:22.946, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960883059365580,2026/06/08 23:21:23.115,154.18,154.18,,154.18,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:23.115, 154.18, [N/A], 154.18, 400.00, 1410, 1593, 53, P0, 100"
1780960883226814070,2026/06/08 23:21:23.265,154.5,154.5,,154.5,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:23.265, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 53, P0, 100"
1780960883377055684,2026/06/08 23:21:23.413,151.61,151.61,,151.61,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:23.413, 151.61, [N/A], 151.61, 400.00, 1410, 1593, 53, P0, 100"
1780960883523957532,2026/06/08 23:21:23.579,130.92,130.92,,130.92,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:23.579, 130.92, [N/A], 130.92, 400.00, 1410, 1593, 52, P0, 100"
1780960883690866411,2026/06/08 23:21:23.746,122.74,122.74,,122.74,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:23.746, 122.74, [N/A], 122.74, 400.00, 1410, 1593, 52, P0, 100"
1780960883858265501,2026/06/08 23:21:23.898,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:23.898, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960884015762460,2026/06/08 23:21:24.053,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:24.053, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780960884165554075,2026/06/08 23:21:24.205,154.18,154.18,,154.18,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:24.205, 154.18, [N/A], 154.18, 400.00, 1410, 1593, 53, P0, 100"
1780960884316704111,2026/06/08 23:21:24.378,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:24.378, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 100"
1780960884489913463,2026/06/08 23:21:24.529,151.93,151.93,,151.93,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:24.529, 151.93, [N/A], 151.93, 400.00, 1410, 1593, 53, P0, 100"
1780960884639849567,2026/06/08 23:21:24.714,130.05,130.05,,130.05,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:24.714, 130.05, [N/A], 130.05, 400.00, 1410, 1593, 52, P0, 100"
1780960884826960426,2026/06/08 23:21:24.882,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:24.882, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960884994725367,2026/06/08 23:21:25.033,153.41,153.41,,153.41,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:25.033, 153.41, [N/A], 153.41, 400.00, 1410, 1593, 53, P0, 100"
1780960885145787804,2026/06/08 23:21:25.202,153.9,153.9,,153.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:25.202, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 53, P0, 100"
1780960885315339708,2026/06/08 23:21:25.353,152.05,152.05,,152.05,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:25.353, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 53, P0, 100"
1780960885464291760,2026/06/08 23:21:25.501,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:25.501, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
