sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464578933760267,2026/06/03 05:29:38.954,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:29:38.954, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780464579066544368,2026/06/03 05:29:39.092,83.98,83.98,,83.98,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:29:39.092, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 36, P0, 0"
1780464579203162860,2026/06/03 05:29:39.223,85.2,85.2,,85.2,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:29:39.223, 85.20, [N/A], 85.20, 400.00, 1410, 1593, 36, P0, 0"
1780464579333286307,2026/06/03 05:29:39.352,143.04,143.04,,143.04,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:29:39.352, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 38, P0, 0"
1780464579462116115,2026/06/03 05:29:39.481,143.92,143.92,,143.92,400.0,1410.0,1593.0,38.0,P0,75.0,average_instant,"2026/06/03 05:29:39.481, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 38, P0, 75"
1780464579591015920,2026/06/03 05:29:39.610,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,75.0,average_instant,"2026/06/03 05:29:39.610, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 75"
1780464579719706008,2026/06/03 05:29:39.739,134.7,134.7,,134.7,400.0,1410.0,1593.0,38.0,P0,75.0,average_instant,"2026/06/03 05:29:39.739, 134.70, [N/A], 134.70, 400.00, 1410, 1593, 38, P0, 75"
1780464579848918422,2026/06/03 05:29:39.868,101.16,101.16,,101.16,400.0,1410.0,1593.0,38.0,P0,75.0,average_instant,"2026/06/03 05:29:39.868, 101.16, [N/A], 101.16, 400.00, 1410, 1593, 38, P0, 75"
1780464579977697243,2026/06/03 05:29:39.996,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,75.0,average_instant,"2026/06/03 05:29:39.996, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 75"
1780464580105900136,2026/06/03 05:29:40.125,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,75.0,average_instant,"2026/06/03 05:29:40.125, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 75"
1780464580234033062,2026/06/03 05:29:40.253,141.77,141.77,,141.77,400.0,1410.0,1593.0,39.0,P0,75.0,average_instant,"2026/06/03 05:29:40.253, 141.77, [N/A], 141.77, 400.00, 1410, 1593, 39, P0, 75"
1780464580362190987,2026/06/03 05:29:40.381,132.41,132.41,,132.41,400.0,1410.0,1593.0,38.0,P0,75.0,average_instant,"2026/06/03 05:29:40.381, 132.41, [N/A], 132.41, 400.00, 1410, 1593, 38, P0, 75"
1780464580493471347,2026/06/03 05:29:40.513,137.52,137.52,,137.52,400.0,1410.0,1593.0,39.0,P0,75.0,average_instant,"2026/06/03 05:29:40.513, 137.52, [N/A], 137.52, 400.00, 1410, 1593, 39, P0, 75"
1780464580621859832,2026/06/03 05:29:40.641,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,75.0,average_instant,"2026/06/03 05:29:40.641, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 75"
1780464580751772787,2026/06/03 05:29:40.771,142.9,142.9,,142.9,400.0,1410.0,1593.0,39.0,P0,75.0,average_instant,"2026/06/03 05:29:40.771, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 39, P0, 75"
1780464580880869796,2026/06/03 05:29:40.900,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:40.900, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 100"
1780464581009968979,2026/06/03 05:29:41.029,126.08,126.08,,126.08,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:41.029, 126.08, [N/A], 126.08, 400.00, 1410, 1593, 38, P0, 100"
1780464581138293383,2026/06/03 05:29:41.157,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:41.157, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464581267249582,2026/06/03 05:29:41.286,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:41.286, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464581397034076,2026/06/03 05:29:41.416,142.43,142.43,,142.43,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:41.416, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 39, P0, 100"
1780464581525930904,2026/06/03 05:29:41.545,120.28,120.28,,120.28,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:41.545, 120.28, [N/A], 120.28, 400.00, 1410, 1593, 38, P0, 100"
1780464581654497892,2026/06/03 05:29:41.673,143.04,143.04,,143.04,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:41.673, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 38, P0, 100"
1780464581783403991,2026/06/03 05:29:41.802,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:41.802, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464581911651586,2026/06/03 05:29:41.930,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:41.930, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464582041157247,2026/06/03 05:29:42.060,136.25,136.25,,136.25,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:42.060, 136.25, [N/A], 136.25, 400.00, 1410, 1593, 39, P0, 100"
1780464582169886468,2026/06/03 05:29:42.189,110.72,110.72,,110.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:42.189, 110.72, [N/A], 110.72, 400.00, 1410, 1593, 38, P0, 100"
1780464582299859740,2026/06/03 05:29:42.319,143.65,143.65,,143.65,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:42.319, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 39, P0, 100"
1780464582427456063,2026/06/03 05:29:42.446,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:42.446, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464582555312059,2026/06/03 05:29:42.574,142.43,142.43,,142.43,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:42.574, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 39, P0, 100"
1780464582686909139,2026/06/03 05:29:42.706,135.03,135.03,,135.03,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:42.706, 135.03, [N/A], 135.03, 400.00, 1410, 1593, 38, P0, 100"
1780464582815662015,2026/06/03 05:29:42.835,122.1,122.1,,122.1,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:42.835, 122.10, [N/A], 122.10, 400.00, 1410, 1593, 39, P0, 100"
1780464582945091339,2026/06/03 05:29:42.963,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:42.963, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464583072355776,2026/06/03 05:29:43.091,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:43.091, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464583199470245,2026/06/03 05:29:43.219,141.5,141.5,,141.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:43.219, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 39, P0, 100"
1780464583328622659,2026/06/03 05:29:43.348,130.72,130.72,,130.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:43.348, 130.72, [N/A], 130.72, 400.00, 1410, 1593, 38, P0, 100"
1780464583457232988,2026/06/03 05:29:43.476,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:43.476, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464583588605240,2026/06/03 05:29:43.608,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:43.608, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464583717257450,2026/06/03 05:29:43.736,143.32,143.32,,143.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:43.736, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 39, P0, 100"
1780464583845658728,2026/06/03 05:29:43.865,126.42,126.42,,126.42,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:43.865, 126.42, [N/A], 126.42, 400.00, 1410, 1593, 38, P0, 100"
1780464583974988976,2026/06/03 05:29:43.994,142.71,142.71,,142.71,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:43.994, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 39, P0, 100"
1780464584103772929,2026/06/03 05:29:44.123,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:44.123, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464584233482320,2026/06/03 05:29:44.253,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:44.253, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464584362143954,2026/06/03 05:29:44.381,136.71,136.71,,136.71,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:44.381, 136.71, [N/A], 136.71, 400.00, 1410, 1593, 39, P0, 100"
1780464584493372936,2026/06/03 05:29:44.512,113.81,113.81,,113.81,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:44.512, 113.81, [N/A], 113.81, 400.00, 1410, 1593, 38, P0, 100"
1780464584621415376,2026/06/03 05:29:44.641,143.32,143.32,,143.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:44.641, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 39, P0, 100"
1780464584750196535,2026/06/03 05:29:44.769,144.72,144.72,,144.72,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:44.769, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 39, P0, 100"
1780464584879057092,2026/06/03 05:29:44.898,142.29,142.29,,142.29,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:44.898, 142.29, [N/A], 142.29, 400.00, 1410, 1593, 39, P0, 100"
1780464585007662396,2026/06/03 05:29:45.026,135.36,135.36,,135.36,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:45.026, 135.36, [N/A], 135.36, 400.00, 1410, 1593, 38, P0, 100"
1780464585136563385,2026/06/03 05:29:45.156,103.54,103.54,,103.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:45.156, 103.54, [N/A], 103.54, 400.00, 1410, 1593, 38, P0, 100"
1780464585265340497,2026/06/03 05:29:45.284,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:45.284, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464585393281965,2026/06/03 05:29:45.412,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:45.412, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464585522251981,2026/06/03 05:29:45.541,142.43,142.43,,142.43,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:45.541, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 39, P0, 100"
1780464585651175703,2026/06/03 05:29:45.670,134.09,134.09,,134.09,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:45.670, 134.09, [N/A], 134.09, 400.00, 1410, 1593, 38, P0, 100"
1780464585780390942,2026/06/03 05:29:45.800,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:45.800, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464585910162289,2026/06/03 05:29:45.929,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:45.929, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464586039536141,2026/06/03 05:29:46.058,143.65,143.65,,143.65,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:46.058, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 39, P0, 100"
1780464586167148032,2026/06/03 05:29:46.186,127.35,127.35,,127.35,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:46.186, 127.35, [N/A], 127.35, 400.00, 1410, 1593, 38, P0, 100"
1780464586296307860,2026/06/03 05:29:46.337,90.45,90.45,,90.45,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:29:46.337, 90.45, [N/A], 90.45, 400.00, 1410, 1593, 37, P0, 100"
