sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959259565420131,2026/06/08 22:54:19.601,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:19.601, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780959259716210447,2026/06/08 22:54:19.799,130.17,130.17,,130.17,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:19.799, 130.17, [N/A], 130.17, 400.00, 1410, 1593, 52, P0, 100"
1780959259914410397,2026/06/08 22:54:19.933,120.66,120.66,,120.66,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:19.933, 120.66, [N/A], 120.66, 400.00, 1410, 1593, 52, P0, 100"
1780959260047461008,2026/06/08 22:54:20.067,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:20.067, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780959260181777302,2026/06/08 22:54:20.242,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:20.242, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780959260356795935,2026/06/08 22:54:20.410,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:20.410, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780959260524197674,2026/06/08 22:54:20.578,150.95,150.95,,150.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:20.578, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 52, P0, 100"
1780959260694358698,2026/06/08 22:54:20.730,150.95,150.95,,150.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:20.730, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 52, P0, 100"
1780959260844202463,2026/06/08 22:54:20.898,129.25,129.25,,129.25,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:54:20.898, 129.25, [N/A], 129.25, 400.00, 1410, 1593, 51, P0, 100"
1780959261013169895,2026/06/08 22:54:21.070,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:21.070, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780959261184832802,2026/06/08 22:54:21.246,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:21.246, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780959261361630569,2026/06/08 22:54:21.450,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:21.450, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780959261564546027,2026/06/08 22:54:21.601,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:21.601, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780959261713972480,2026/06/08 22:54:21.790,150.95,150.95,,150.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:21.790, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 52, P0, 100"
1780959261905228786,2026/06/08 22:54:21.945,129.98,129.98,,129.98,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:54:21.945, 129.98, [N/A], 129.98, 400.00, 1410, 1593, 51, P0, 100"
1780959262058194706,2026/06/08 22:54:22.115,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:22.115, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780959262228648842,2026/06/08 22:54:22.282,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:22.282, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780959262395406449,2026/06/08 22:54:22.433,153.06,153.06,,153.06,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:22.433, 153.06, [N/A], 153.06, 400.00, 1410, 1593, 52, P0, 100"
1780959262547696908,2026/06/08 22:54:22.584,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:22.584, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780959262698770894,2026/06/08 22:54:22.741,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:22.741, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780959262856543034,2026/06/08 22:54:22.910,130.5,130.5,,130.5,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:22.910, 130.50, [N/A], 130.50, 400.00, 1410, 1593, 52, P0, 100"
1780959263024010453,2026/06/08 22:54:23.110,151.55,151.55,,151.55,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:23.110, 151.55, [N/A], 151.55, 400.00, 1410, 1593, 52, P0, 100"
1780959263226054160,2026/06/08 22:54:23.290,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:23.290, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780959263404525190,2026/06/08 22:54:23.485,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:23.485, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780959263599969174,2026/06/08 22:54:23.620,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:23.620, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780959263735948231,2026/06/08 22:54:23.779,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:23.779, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780959263893869971,2026/06/08 22:54:23.937,143.9,143.9,,143.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:23.937, 143.90, [N/A], 143.90, 400.00, 1410, 1593, 52, P0, 100"
1780959264054283466,2026/06/08 22:54:24.118,150.03,150.03,,150.03,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:24.118, 150.03, [N/A], 150.03, 400.00, 1410, 1593, 52, P0, 100"
1780959264231307224,2026/06/08 22:54:24.274,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:24.274, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 100"
1780959264389883725,2026/06/08 22:54:24.429,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:24.429, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780959264543184406,2026/06/08 22:54:24.622,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:24.622, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780959264741365665,2026/06/08 22:54:24.761,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:24.761, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780959264876003270,2026/06/08 22:54:24.895,151.11,151.11,,151.11,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:24.895, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 52, P0, 100"
1780959265010962945,2026/06/08 22:54:25.071,129.71,129.71,,129.71,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:54:25.071, 129.71, [N/A], 129.71, 400.00, 1410, 1593, 51, P0, 100"
1780959265185267267,2026/06/08 22:54:25.225,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:25.225, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780959265340535511,2026/06/08 22:54:25.427,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:25.427, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780959265541121845,2026/06/08 22:54:25.595,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:25.595, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780959265708608734,2026/06/08 22:54:25.766,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:25.766, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780959265882726216,2026/06/08 22:54:25.938,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:25.938, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780959266053062801,2026/06/08 22:54:26.130,128.65,128.65,,128.65,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:54:26.130, 128.65, [N/A], 128.65, 400.00, 1410, 1593, 51, P0, 100"
1780959266245557088,2026/06/08 22:54:26.282,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:26.282, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780959266398608869,2026/06/08 22:54:26.454,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:26.454, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780959266568075002,2026/06/08 22:54:26.642,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:26.642, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780959266756519681,2026/06/08 22:54:26.815,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:26.815, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780959266925779454,2026/06/08 22:54:26.964,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:26.964, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780959267079383805,2026/06/08 22:54:27.098,129.25,129.25,,129.25,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:54:27.098, 129.25, [N/A], 129.25, 400.00, 1410, 1593, 51, P0, 100"
1780959267212971698,2026/06/08 22:54:27.252,148.57,148.57,,148.57,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:27.252, 148.57, [N/A], 148.57, 400.00, 1410, 1593, 52, P0, 100"
1780959267368493283,2026/06/08 22:54:27.423,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:27.423, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780959267537572915,2026/06/08 22:54:27.574,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:27.574, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780959267687834340,2026/06/08 22:54:27.725,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:27.725, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780959267840558050,2026/06/08 22:54:27.894,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:27.894, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780959268009287691,2026/06/08 22:54:28.045,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:54:28.045, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780959268159496366,2026/06/08 22:54:28.199,111.17,111.17,,111.17,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:54:28.199, 111.17, [N/A], 111.17, 400.00, 1410, 1593, 51, P0, 100"
1780959268314752551,2026/06/08 22:54:28.357,91.07,91.07,,91.07,400.0,1410.0,1593.0,49.0,P0,65.0,average_instant,"2026/06/08 22:54:28.357, 91.07, [N/A], 91.07, 400.00, 1410, 1593, 49, P0, 65"
