sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464853515353610,2026/06/03 05:34:13.535,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:34:13.535, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 0"
1780464853647398515,2026/06/03 05:34:13.670,87.35,87.35,,87.35,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:34:13.670, 87.35, [N/A], 87.35, 400.00, 1410, 1593, 36, P0, 0"
1780464853785818241,2026/06/03 05:34:13.806,89.18,89.18,,89.18,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:34:13.806, 89.18, [N/A], 89.18, 400.00, 1410, 1593, 36, P0, 0"
1780464853916640725,2026/06/03 05:34:13.936,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,13.0,average_instant,"2026/06/03 05:34:13.936, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 13"
1780464854047796969,2026/06/03 05:34:14.067,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,13.0,average_instant,"2026/06/03 05:34:14.067, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 13"
1780464854177088527,2026/06/03 05:34:14.201,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,13.0,average_instant,"2026/06/03 05:34:14.201, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 13"
1780464854311872546,2026/06/03 05:34:14.331,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,13.0,average_instant,"2026/06/03 05:34:14.331, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 13"
1780464854442407462,2026/06/03 05:34:14.461,143.17,143.17,,143.17,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:14.461, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 39, P0, 100"
1780464854572666096,2026/06/03 05:34:14.592,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:14.592, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464854701656547,2026/06/03 05:34:14.721,145.32,145.32,,145.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:14.721, 145.32, [N/A], 145.32, 400.00, 1410, 1593, 39, P0, 100"
1780464854831354063,2026/06/03 05:34:14.851,137.65,137.65,,137.65,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:14.851, 137.65, [N/A], 137.65, 400.00, 1410, 1593, 39, P0, 100"
1780464854960626776,2026/06/03 05:34:14.979,130.11,130.11,,130.11,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:14.979, 130.11, [N/A], 130.11, 400.00, 1410, 1593, 39, P0, 100"
1780464855088353958,2026/06/03 05:34:15.107,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:15.107, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464855216707488,2026/06/03 05:34:15.236,145.32,145.32,,145.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:15.236, 145.32, [N/A], 145.32, 400.00, 1410, 1593, 39, P0, 100"
1780464855346313092,2026/06/03 05:34:15.365,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:15.365, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464855475366898,2026/06/03 05:34:15.494,122.71,122.71,,122.71,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:15.494, 122.71, [N/A], 122.71, 400.00, 1410, 1593, 39, P0, 100"
