sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463815796734251,2026/06/03 05:16:55.818,88.57,88.57,,88.57,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:16:55.818, 88.57, [N/A], 88.57, 400.00, 1410, 1593, 36, P0, 0"
1780463815927898769,2026/06/03 05:16:55.951,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:16:55.951, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 0"
1780463816067673691,2026/06/03 05:16:56.087,85.47,85.47,,85.47,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:16:56.087, 85.47, [N/A], 85.47, 400.00, 1410, 1593, 36, P0, 0"
1780463816198255046,2026/06/03 05:16:56.217,111.33,111.33,,111.33,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:16:56.217, 111.33, [N/A], 111.33, 400.00, 1410, 1593, 37, P0, 0"
1780463816325896046,2026/06/03 05:16:56.345,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,82.0,average_instant,"2026/06/03 05:16:56.345, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 82"
1780463816454711206,2026/06/03 05:16:56.473,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,82.0,average_instant,"2026/06/03 05:16:56.473, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 82"
1780463816583031565,2026/06/03 05:16:56.602,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,82.0,average_instant,"2026/06/03 05:16:56.602, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 82"
1780463816710659911,2026/06/03 05:16:56.730,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,82.0,average_instant,"2026/06/03 05:16:56.730, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 82"
1780463816839782295,2026/06/03 05:16:56.858,111.94,111.94,,111.94,400.0,1410.0,1593.0,37.0,P0,82.0,average_instant,"2026/06/03 05:16:56.858, 111.94, [N/A], 111.94, 400.00, 1410, 1593, 37, P0, 82"
1780463816968320874,2026/06/03 05:16:56.987,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,82.0,average_instant,"2026/06/03 05:16:56.987, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 82"
1780463817096642543,2026/06/03 05:16:57.116,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,82.0,average_instant,"2026/06/03 05:16:57.116, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 82"
1780463817227748805,2026/06/03 05:16:57.247,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:16:57.247, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 100"
1780463817356182573,2026/06/03 05:16:57.375,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:16:57.375, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 100"
1780463817486546189,2026/06/03 05:16:57.507,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:16:57.507, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 100"
1780463817617060371,2026/06/03 05:16:57.636,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:16:57.636, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 100"
1780463817748297239,2026/06/03 05:16:57.768,111.94,111.94,,111.94,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:16:57.768, 111.94, [N/A], 111.94, 400.00, 1410, 1593, 37, P0, 100"
1780463817877484959,2026/06/03 05:16:57.896,111.66,111.66,,111.66,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:16:57.896, 111.66, [N/A], 111.66, 400.00, 1410, 1593, 37, P0, 100"
