sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464036144058984,2026/06/03 05:20:36.165,83.98,83.98,,83.98,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:20:36.165, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 36, P0, 0"
1780464036277991951,2026/06/03 05:20:36.303,88.29,88.29,,88.29,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:20:36.303, 88.29, [N/A], 88.29, 400.00, 1410, 1593, 36, P0, 0"
1780464036414689618,2026/06/03 05:20:36.436,90.45,90.45,,90.45,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:20:36.436, 90.45, [N/A], 90.45, 400.00, 1410, 1593, 36, P0, 0"
1780464036546111820,2026/06/03 05:20:36.565,138.74,138.74,,138.74,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:20:36.565, 138.74, [N/A], 138.74, 400.00, 1410, 1593, 38, P0, 0"
1780464036674620372,2026/06/03 05:20:36.694,144.87,144.87,,144.87,400.0,1410.0,1593.0,38.0,P0,87.0,average_instant,"2026/06/03 05:20:36.694, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 38, P0, 87"
1780464036803958123,2026/06/03 05:20:36.825,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,87.0,average_instant,"2026/06/03 05:20:36.825, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 87"
1780464036934888393,2026/06/03 05:20:36.954,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,87.0,average_instant,"2026/06/03 05:20:36.954, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 87"
1780464037064292452,2026/06/03 05:20:37.083,119.01,119.01,,119.01,400.0,1410.0,1593.0,38.0,P0,87.0,average_instant,"2026/06/03 05:20:37.083, 119.01, [N/A], 119.01, 400.00, 1410, 1593, 38, P0, 87"
1780464037194032318,2026/06/03 05:20:37.213,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,87.0,average_instant,"2026/06/03 05:20:37.213, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 87"
1780464037321798852,2026/06/03 05:20:37.341,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,87.0,average_instant,"2026/06/03 05:20:37.341, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 87"
1780464037450470544,2026/06/03 05:20:37.469,144.72,144.72,,144.72,400.0,1410.0,1593.0,39.0,P0,87.0,average_instant,"2026/06/03 05:20:37.469, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 39, P0, 87"
1780464037577783058,2026/06/03 05:20:37.597,142.43,142.43,,142.43,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:37.597, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 39, P0, 100"
1780464037707011901,2026/06/03 05:20:37.726,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:37.726, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464037835732323,2026/06/03 05:20:37.855,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:37.855, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780464037963742278,2026/06/03 05:20:37.983,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:37.983, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780464038093769627,2026/06/03 05:20:38.113,111.33,111.33,,111.33,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:38.113, 111.33, [N/A], 111.33, 400.00, 1410, 1593, 38, P0, 100"
1780464038222732456,2026/06/03 05:20:38.242,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:38.242, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464038352484341,2026/06/03 05:20:38.371,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:38.371, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464038481314466,2026/06/03 05:20:38.500,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:38.500, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464038611286924,2026/06/03 05:20:38.630,127.02,127.02,,127.02,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:38.630, 127.02, [N/A], 127.02, 400.00, 1410, 1593, 39, P0, 100"
1780464038740798111,2026/06/03 05:20:38.760,143.65,143.65,,143.65,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:38.760, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 39, P0, 100"
1780464038869279089,2026/06/03 05:20:38.889,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:38.889, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464038999711355,2026/06/03 05:20:39.019,145.32,145.32,,145.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:39.019, 145.32, [N/A], 145.32, 400.00, 1410, 1593, 39, P0, 100"
1780464039128699917,2026/06/03 05:20:39.148,137.79,137.79,,137.79,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:39.148, 137.79, [N/A], 137.79, 400.00, 1410, 1593, 39, P0, 100"
1780464039260029122,2026/06/03 05:20:39.280,133.49,133.49,,133.49,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:39.280, 133.49, [N/A], 133.49, 400.00, 1410, 1593, 39, P0, 100"
1780464039389666315,2026/06/03 05:20:39.409,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:39.409, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
