sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463887664385667,2026/06/03 05:18:07.684,83.98,83.98,,83.98,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:18:07.684, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 36, P0, 0"
1780463887796204997,2026/06/03 05:18:07.819,86.41,86.41,,86.41,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:18:07.819, 86.41, [N/A], 86.41, 400.00, 1410, 1593, 36, P0, 0"
1780463887932495901,2026/06/03 05:18:07.955,87.96,87.96,,87.96,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:18:07.955, 87.96, [N/A], 87.96, 400.00, 1410, 1593, 36, P0, 0"
1780463888066153188,2026/06/03 05:18:08.086,143.17,143.17,,143.17,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:18:08.086, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 37, P0, 0"
1780463888195422538,2026/06/03 05:18:08.215,143.78,143.78,,143.78,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:08.215, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 38, P0, 34"
1780463888323877616,2026/06/03 05:18:08.343,144.26,144.26,,144.26,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:08.343, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 38, P0, 34"
1780463888451971543,2026/06/03 05:18:08.470,134.57,134.57,,134.57,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:08.470, 134.57, [N/A], 134.57, 400.00, 1410, 1593, 38, P0, 34"
1780463888579148514,2026/06/03 05:18:08.599,117.19,117.19,,117.19,400.0,1410.0,1593.0,37.0,P0,34.0,average_instant,"2026/06/03 05:18:08.599, 117.19, [N/A], 117.19, 400.00, 1410, 1593, 37, P0, 34"
1780463888710941926,2026/06/03 05:18:08.731,142.43,142.43,,142.43,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:08.731, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 38, P0, 34"
1780463888840002210,2026/06/03 05:18:08.859,143.78,143.78,,143.78,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:08.859, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 38, P0, 34"
1780463888968872182,2026/06/03 05:18:08.989,144.12,144.12,,144.12,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:08.989, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 38, P0, 34"
1780463889098393554,2026/06/03 05:18:09.118,129.78,129.78,,129.78,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:09.118, 129.78, [N/A], 129.78, 400.00, 1410, 1593, 38, P0, 34"
1780463889226963246,2026/06/03 05:18:09.245,118.4,118.4,,118.4,400.0,1410.0,1593.0,37.0,P0,34.0,average_instant,"2026/06/03 05:18:09.245, 118.40, [N/A], 118.40, 400.00, 1410, 1593, 37, P0, 34"
1780463889356475776,2026/06/03 05:18:09.376,99.01,99.01,,99.01,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:09.376, 99.01, [N/A], 99.01, 400.00, 1410, 1593, 38, P0, 34"
1780463889485802450,2026/06/03 05:18:09.505,144.12,144.12,,144.12,400.0,1410.0,1593.0,38.0,P0,34.0,average_instant,"2026/06/03 05:18:09.505, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 38, P0, 34"
1780463889617713125,2026/06/03 05:18:09.638,144.59,144.59,,144.59,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 05:18:09.638, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 38, P0, 99"
1780463889748035213,2026/06/03 05:18:09.767,136.25,136.25,,136.25,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 05:18:09.767, 136.25, [N/A], 136.25, 400.00, 1410, 1593, 38, P0, 99"
1780463889877064860,2026/06/03 05:18:09.896,118.4,118.4,,118.4,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 05:18:09.896, 118.40, [N/A], 118.40, 400.00, 1410, 1593, 38, P0, 99"
1780463890005176012,2026/06/03 05:18:10.024,141.16,141.16,,141.16,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 05:18:10.024, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 38, P0, 99"
1780463890133053814,2026/06/03 05:18:10.153,143.92,143.92,,143.92,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 05:18:10.153, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 38, P0, 99"
