condition,pair_index,repeat_index,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,fp16_tensor_instruction_path,wgmma_supported,benchmark_uses_wgmma,fp16_path,test_operand_variation_mode,baseline_operand_variation_mode,test_operand_variation_set_count,baseline_operand_variation_set_count,test_operand_variation_accumulator_rebase_period,baseline_operand_variation_accumulator_rebase_period,test_operand_variation_accumulator_bounded,baseline_operand_variation_accumulator_bounded,test_operand_variation_accumulator_bound_strategy,baseline_operand_variation_accumulator_bound_strategy,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,blocks,threads,threads_per_sm,blocks_per_sm_requested,iters,unroll,elapsed_s,baseline_elapsed_s,fp16_ops,memory_bytes,memory_bits,matmul_input_bits,matmul_accumulator_read_bits,matmul_output_bits,matmul_arithmetic_read_bits,matmul_register_read_write_bits,matmul_logical_mma_count,matmul_flops_per_logical_mma,matmul_input_bits_per_logical_mma,matmul_accumulator_bits_per_logical_mma,matmul_output_bits_per_logical_mma,matmul_arithmetic_read_bits_per_logical_mma,matmul_register_read_write_bits_per_logical_mma,matmul_denominator_metadata_complete,matmul_denominator_source,matmul_denominator_valid,matmul_denominator_note,tensor_model_architecture_chip,tensor_model_accumulator_mode,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,tensor_model_reference_dense_f16acc_tflops,tensor_model_reference_dense_f32acc_tflops,tensor_model_flop_per_sm_cycle,tensor_model_f16acc_flop_per_sm_cycle,tensor_model_f32acc_flop_per_sm_cycle,tensor_model_clock_mhz,tensor_model_clock_source,tensor_model_common_instruction_path,tensor_model_normalization_scope,tensor_peak_tflops_model,achieved_flops_per_sm_cycle,tensor_model_utilization_pct,suppress_output_store,test_timed_kernel_memory_provenance_available,baseline_timed_kernel_memory_provenance_available,test_timed_kernel_memory_provenance_source,baseline_timed_kernel_memory_provenance_source,test_timed_kernel_global_input_loads,baseline_timed_kernel_global_input_loads,test_timed_kernel_global_output_stores,baseline_timed_kernel_global_output_stores,test_timed_kernel_has_intended_global_memory,baseline_timed_kernel_has_intended_global_memory,test_timed_kernel_memory_provenance_note,baseline_timed_kernel_memory_provenance_note,timed_kernel_has_intended_global_memory,expected_l2_touch,tflops,memory_gbps,test_avg_power_w,baseline_avg_power_w,test_energy_j,baseline_energy_j,test_energy_source,baseline_energy_source,test_power_trace_energy_j,baseline_power_trace_energy_j,test_power_trace_avg_power_w,baseline_power_trace_avg_power_w,test_power_trace_query_modes,baseline_power_trace_query_modes,test_avg_power_draw_average_w,baseline_avg_power_draw_average_w,test_avg_power_draw_instant_w,baseline_avg_power_draw_instant_w,test_avg_power_limit_w,baseline_avg_power_limit_w,test_nvml_energy_delta_j,baseline_nvml_energy_delta_j,test_energy_counter_vs_trace_delta_j,baseline_energy_counter_vs_trace_delta_j,test_energy_counter_vs_trace_ratio,baseline_energy_counter_vs_trace_ratio,baseline_scaled_energy_j,baseline_energy_fraction,incremental_energy_fraction,baseline_power_fraction,energy_sources_match,incremental_power_w,incremental_energy_j,pj_per_flop,w_per_tflops,incremental_pj_per_bit,total_pj_per_bit,matmul_input_pj_per_bit,matmul_arithmetic_read_pj_per_bit,matmul_register_read_write_pj_per_bit,test_power_samples,baseline_power_samples,test_sm_util_samples,baseline_sm_util_samples,avg_sm_clock_mhz,clock_span_mhz,max_temp_c,avg_gpu_util_pct,max_gpu_util_pct,avg_sm_util_pct,max_sm_util_pct,valid_basic,valid_no_l2,pure_fp16_candidate,separation_quality,test_run_id,baseline_run_id,test_power_csv,baseline_power_csv,test_sm_util_csv,baseline_sm_util_csv
order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,432,384,1536.0,4,10000000,8,11.6258701172,10.4143203125,3397386240000000.0,0.0,0.0,3397386240000000.0,1698693120000000.0,1698693120000000.0,5096079360000000.0,6794772480000000.0,414720000000.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,1919.0071310505652,93.70152007082838,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,292.2264059163801,nan,242.5494671373331,144.5054057051208,2819.875,1504.94,nvml_total_energy_counter,nvml_total_energy_counter,2813.750846120275,1504.8623629619735,242.02270256082022,144.49795094168988,average_instant,average_instant,nan,nan,241.57855072463772,144.57140625,400.0,400.0,2819.875,1504.94,6.124153879724872,0.07763703802652344,1.0021765089429184,1.0000515907899203,1680.0010779610263,0.5957714714166501,0.40422852858334984,0.5957770487423949,True,98.04406143221229,1139.8739220389737,0.33551496400920655,0.3355071938990598,nan,nan,0.33551496400920655,0.2236766426728044,0.16775748200460328,69,64,12,11,1410.0,0.0,62.0,99.97101449275362,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep000_test_ba6f8e47,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep000_baseline_08ae091c,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep000_test_ba6f8e47/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep000_baseline_08ae091c/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep000_test_ba6f8e47/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep000_baseline_08ae091c/sm_util.csv
order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m,1,1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,432,384,1536.0,4,10000000,8,11.6281806641,10.4116796875,3397386240000000.0,0.0,0.0,3397386240000000.0,1698693120000000.0,1698693120000000.0,5096079360000000.0,6794772480000000.0,414720000000.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,1918.625819811446,93.68290135798075,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,292.168339840887,nan,243.10037660309905,147.60728198279472,2826.841,1536.855,nvml_total_energy_counter,nvml_total_energy_counter,2820.9719665693488,1540.7767000718907,242.59565623244947,147.98394177722133,average_instant,average_instant,nan,nan,242.06802816901407,147.81184615384615,400.0,400.0,2826.841,1536.855,5.869033430651143,-3.9217000718906547,1.0020805004445998,0.9974547252228647,1716.40414223269,0.60718099894288,0.3928190010571199,0.6071865623794884,True,95.49309462030433,1110.43685776731,0.3268503429764023,0.32684271907185175,nan,nan,0.3268503429764023,0.2179002286509349,0.16342517148820115,71,65,12,10,1410.0,0.0,62.0,99.98591549295774,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep001_test_9fa7c236,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep001_baseline_7df2b0a1,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep001_test_9fa7c236/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep001_baseline_7df2b0a1/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep001_test_9fa7c236/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep001_baseline_7df2b0a1/sm_util.csv
order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m,2,2,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,432,384,1536.0,4,10000000,8,11.6237226562,10.4168046875,3397386240000000.0,0.0,0.0,3397386240000000.0,1698693120000000.0,1698693120000000.0,5096079360000000.0,6794772480000000.0,414720000000.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,1919.3616640254597,93.71883125124315,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,292.280394197797,nan,243.13526347105503,147.45427389896915,2826.164,1536.018,nvml_total_energy_counter,nvml_total_energy_counter,2825.446275433399,1541.815959707476,243.0735175314704,148.01086499279836,average_instant,average_instant,nan,nan,243.06799999999998,147.52952380952382,400.0,400.0,2826.164,1536.018,0.7177245666011913,-5.797959707475911,1.000254021664769,0.9962395254304048,1713.967584272968,0.6064643043620144,0.3935356956379857,0.606470126109549,True,95.68098957208588,1112.1964157270322,0.3273682581722095,0.32736027277743096,nan,nan,0.3273682581722095,0.2182455054481397,0.16368412908610475,70,63,12,10,1410.0,0.0,62.0,99.94285714285714,100.0,99.83333333333333,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep002_test_4ee342ef,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep002_baseline_ad15f28e,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep002_test_4ee342ef/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep002_baseline_ad15f28e/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep002_test_4ee342ef/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_10m_rep002_baseline_ad15f28e/sm_util.csv
order_reverse_operand_warp_static_4set_t384_b4_10m,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,10000000,8,10.9503408203,10.4155761719,3397386240000000.0,0.0,0.0,3397386240000000.0,1698693120000000.0,1698693120000000.0,5096079360000000.0,6794772480000000.0,414720000000.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2037.3911666945955,99.48199056125955,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.253926864253,nan,232.01500910283804,149.3389440768165,2540.672,1555.471,nvml_total_energy_counter,nvml_total_energy_counter,2547.758284492742,1547.8005475852096,232.66213095134458,148.60251294809967,average_instant,average_instant,nan,nan,232.65838235294117,148.58460317460316,400.0,400.0,2540.672,1555.471,-7.086284492741925,7.670452414790361,0.9972186197819968,1.0049557111391112,1635.3123353848623,0.6436534646679549,0.35634653533204513,0.6436607039099944,True,82.67606502602155,905.3596646151377,0.2664871170535905,0.2664787062056921,nan,nan,0.2664871170535905,0.177658078035727,0.13324355852679526,68,63,11,10,1410.0,0.0,61.0,99.97058823529412,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_static_4set_t384_b4_10m_rep000_test_23376553,order_reverse_operand_warp_static_4set_t384_b4_10m_rep000_baseline_4ce127e6,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep000_test_23376553/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep000_baseline_4ce127e6/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep000_test_23376553/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep000_baseline_4ce127e6/sm_util.csv
order_reverse_operand_warp_static_4set_t384_b4_10m,1,1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,10000000,8,10.9472060547,10.4132841797,3397386240000000.0,0.0,0.0,3397386240000000.0,1698693120000000.0,1698693120000000.0,5096079360000000.0,6794772480000000.0,414720000000.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2037.9745798240444,99.51047753047092,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.3427690156055,nan,232.12859574511796,149.4933251976886,2541.189,1556.733,nvml_total_energy_counter,nvml_total_energy_counter,2546.9703366774415,1554.8535875928783,232.6567003309887,149.31284491612558,average_instant,average_instant,nan,nan,232.64415384615384,149.17079365079366,400.0,400.0,2541.189,1556.733,-5.781336677441686,1.879412407121663,0.9977301122850989,1.0012087391521096,1636.5342347413728,0.6440033522659562,0.3559966477340438,0.6440108109809761,True,82.63527054742937,904.6547652586271,0.26627963421039436,0.26627097131840727,nan,nan,0.26627963421039436,0.1775197561402629,0.13313981710519718,65,63,11,10,1410.0,0.0,61.0,99.96923076923076,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_static_4set_t384_b4_10m_rep001_test_e0e59b36,order_reverse_operand_warp_static_4set_t384_b4_10m_rep001_baseline_6b7996a8,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep001_test_e0e59b36/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep001_baseline_6b7996a8/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep001_test_e0e59b36/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep001_baseline_6b7996a8/sm_util.csv
order_reverse_operand_warp_static_4set_t384_b4_10m,2,2,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,10000000,8,10.9476181641,10.4111660156,3397386240000000.0,0.0,0.0,3397386240000000.0,1698693120000000.0,1698693120000000.0,5096079360000000.0,6794772480000000.0,414720000000.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2037.897862818691,99.5067315829439,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.33108655003025,nan,232.35291368219757,149.6688100701712,2543.738,1558.241,nvml_total_energy_counter,nvml_total_energy_counter,2549.521546150736,1551.1981986622893,232.88120071472176,148.9923500772845,average_instant,average_instant,nan,nan,232.87215384615385,148.90047619047618,400.0,400.0,2543.738,1558.241,-5.783546150736129,7.042801337710671,0.9977315170528885,1.0045402330558302,1638.5169837234391,0.644137479458749,0.355862520541251,0.6441443220930805,True,82.68410361202638,905.2210162765607,0.26644630675744446,0.2664383530867972,nan,nan,0.26644630675744446,0.17763087117162962,0.13322315337872223,65,63,11,10,1410.0,0.0,61.0,99.93846153846154,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_static_4set_t384_b4_10m_rep002_test_38437267,order_reverse_operand_warp_static_4set_t384_b4_10m_rep002_baseline_105e526a,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep002_test_38437267/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep002_baseline_105e526a/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep002_test_38437267/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_warp_static_4set_t384_b4_10m_rep002_baseline_105e526a/sm_util.csv
order_reverse_operand_fixed_ones_current_t384_b4_10m,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,432,384,1536.0,4,10000000,8,11.0793662109,10.554015625,3397386240000000.0,0.0,0.0,3397386240000000.0,1698693120000000.0,1698693120000000.0,5096079360000000.0,6794772480000000.0,414720000000.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2013.6646117559976,98.32346737089833,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,306.6408470782033,nan,184.45367091065432,148.2169280196619,2043.653,1564.302,nvml_total_energy_counter,nvml_total_energy_counter,2042.9649678066187,1569.2654638388815,184.39157129600648,148.68721404022298,average_instant,average_instant,nan,nan,183.69588235294117,148.4682258064516,400.0,400.0,2043.653,1564.302,0.688032193381332,-4.96346383888158,1.000336781199983,0.9968370782679818,1642.1496241844395,0.8035364243266541,0.19646357567334596,0.8035455585563013,True,36.23674289099242,401.5033758155605,0.1181800794647242,0.11817324155040206,nan,nan,0.1181800794647242,0.07878671964314946,0.0590900397323621,68,62,11,11,1410.0,0.0,56.0,99.44117647058823,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_fixed_ones_current_t384_b4_10m_rep000_test_4dba2237,order_reverse_operand_fixed_ones_current_t384_b4_10m_rep000_baseline_2e1d5d08,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_fixed_ones_current_t384_b4_10m_rep000_test_4dba2237/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_fixed_ones_current_t384_b4_10m_rep000_baseline_2e1d5d08/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_fixed_ones_current_t384_b4_10m_rep000_test_4dba2237/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_10m_r3_20260608_232024/raw/order_reverse_operand_fixed_ones_current_t384_b4_10m_rep000_baseline_2e1d5d08/sm_util.csv
