condition,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,tensor_model_architecture_chip,tensor_model_accumulator_mode,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,tensor_model_reference_dense_f16acc_tflops,tensor_model_reference_dense_f32acc_tflops,fp16_path,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,run_count,valid_count,valid_no_l2_count,expected_l2_touch_count,timed_kernel_memory_provenance_metadata_count,timed_kernel_memory_provenance_metadata_all,timed_kernel_has_intended_global_memory_count,test_timed_kernel_has_intended_global_memory_count,baseline_timed_kernel_has_intended_global_memory_count,valid_basic_expected_l2_touch_count,invalid_or_nonpositive_increment_count,separation_quality_counts,pure_fp16_candidate_count,matmul_denominator_valid_count,matmul_denominator_valid_all,matmul_denominator_metadata_complete_count,matmul_denominator_metadata_complete_all,matmul_denominator_source,invalid_count,stats_scope,stats_scope_note,elapsed_s_n,elapsed_s_mean,elapsed_s_std,elapsed_s_min,elapsed_s_max,elapsed_s_ci95,baseline_elapsed_s_n,baseline_elapsed_s_mean,baseline_elapsed_s_std,baseline_elapsed_s_min,baseline_elapsed_s_max,baseline_elapsed_s_ci95,pj_per_flop_n,pj_per_flop_mean,pj_per_flop_std,pj_per_flop_min,pj_per_flop_max,pj_per_flop_ci95,incremental_pj_per_bit_n,incremental_pj_per_bit_mean,incremental_pj_per_bit_std,incremental_pj_per_bit_min,incremental_pj_per_bit_max,incremental_pj_per_bit_ci95,total_pj_per_bit_n,total_pj_per_bit_mean,total_pj_per_bit_std,total_pj_per_bit_min,total_pj_per_bit_max,total_pj_per_bit_ci95,matmul_input_pj_per_bit_n,matmul_input_pj_per_bit_mean,matmul_input_pj_per_bit_std,matmul_input_pj_per_bit_min,matmul_input_pj_per_bit_max,matmul_input_pj_per_bit_ci95,matmul_arithmetic_read_pj_per_bit_n,matmul_arithmetic_read_pj_per_bit_mean,matmul_arithmetic_read_pj_per_bit_std,matmul_arithmetic_read_pj_per_bit_min,matmul_arithmetic_read_pj_per_bit_max,matmul_arithmetic_read_pj_per_bit_ci95,matmul_register_read_write_pj_per_bit_n,matmul_register_read_write_pj_per_bit_mean,matmul_register_read_write_pj_per_bit_std,matmul_register_read_write_pj_per_bit_min,matmul_register_read_write_pj_per_bit_max,matmul_register_read_write_pj_per_bit_ci95,matmul_logical_mma_count_n,matmul_logical_mma_count_mean,matmul_logical_mma_count_std,matmul_logical_mma_count_min,matmul_logical_mma_count_max,matmul_logical_mma_count_ci95,matmul_flops_per_logical_mma_n,matmul_flops_per_logical_mma_mean,matmul_flops_per_logical_mma_std,matmul_flops_per_logical_mma_min,matmul_flops_per_logical_mma_max,matmul_flops_per_logical_mma_ci95,matmul_input_bits_per_logical_mma_n,matmul_input_bits_per_logical_mma_mean,matmul_input_bits_per_logical_mma_std,matmul_input_bits_per_logical_mma_min,matmul_input_bits_per_logical_mma_max,matmul_input_bits_per_logical_mma_ci95,matmul_accumulator_bits_per_logical_mma_n,matmul_accumulator_bits_per_logical_mma_mean,matmul_accumulator_bits_per_logical_mma_std,matmul_accumulator_bits_per_logical_mma_min,matmul_accumulator_bits_per_logical_mma_max,matmul_accumulator_bits_per_logical_mma_ci95,matmul_output_bits_per_logical_mma_n,matmul_output_bits_per_logical_mma_mean,matmul_output_bits_per_logical_mma_std,matmul_output_bits_per_logical_mma_min,matmul_output_bits_per_logical_mma_max,matmul_output_bits_per_logical_mma_ci95,matmul_arithmetic_read_bits_per_logical_mma_n,matmul_arithmetic_read_bits_per_logical_mma_mean,matmul_arithmetic_read_bits_per_logical_mma_std,matmul_arithmetic_read_bits_per_logical_mma_min,matmul_arithmetic_read_bits_per_logical_mma_max,matmul_arithmetic_read_bits_per_logical_mma_ci95,matmul_register_read_write_bits_per_logical_mma_n,matmul_register_read_write_bits_per_logical_mma_mean,matmul_register_read_write_bits_per_logical_mma_std,matmul_register_read_write_bits_per_logical_mma_min,matmul_register_read_write_bits_per_logical_mma_max,matmul_register_read_write_bits_per_logical_mma_ci95,tflops_n,tflops_mean,tflops_std,tflops_min,tflops_max,tflops_ci95,memory_gbps_n,memory_gbps_mean,memory_gbps_std,memory_gbps_min,memory_gbps_max,memory_gbps_ci95,incremental_power_w_n,incremental_power_w_mean,incremental_power_w_std,incremental_power_w_min,incremental_power_w_max,incremental_power_w_ci95,test_energy_j_n,test_energy_j_mean,test_energy_j_std,test_energy_j_min,test_energy_j_max,test_energy_j_ci95,baseline_scaled_energy_j_n,baseline_scaled_energy_j_mean,baseline_scaled_energy_j_std,baseline_scaled_energy_j_min,baseline_scaled_energy_j_max,baseline_scaled_energy_j_ci95,incremental_energy_j_n,incremental_energy_j_mean,incremental_energy_j_std,incremental_energy_j_min,incremental_energy_j_max,incremental_energy_j_ci95,test_energy_counter_vs_trace_delta_j_n,test_energy_counter_vs_trace_delta_j_mean,test_energy_counter_vs_trace_delta_j_std,test_energy_counter_vs_trace_delta_j_min,test_energy_counter_vs_trace_delta_j_max,test_energy_counter_vs_trace_delta_j_ci95,baseline_energy_counter_vs_trace_delta_j_n,baseline_energy_counter_vs_trace_delta_j_mean,baseline_energy_counter_vs_trace_delta_j_std,baseline_energy_counter_vs_trace_delta_j_min,baseline_energy_counter_vs_trace_delta_j_max,baseline_energy_counter_vs_trace_delta_j_ci95,test_energy_counter_vs_trace_ratio_n,test_energy_counter_vs_trace_ratio_mean,test_energy_counter_vs_trace_ratio_std,test_energy_counter_vs_trace_ratio_min,test_energy_counter_vs_trace_ratio_max,test_energy_counter_vs_trace_ratio_ci95,baseline_energy_counter_vs_trace_ratio_n,baseline_energy_counter_vs_trace_ratio_mean,baseline_energy_counter_vs_trace_ratio_std,baseline_energy_counter_vs_trace_ratio_min,baseline_energy_counter_vs_trace_ratio_max,baseline_energy_counter_vs_trace_ratio_ci95,baseline_energy_fraction_n,baseline_energy_fraction_mean,baseline_energy_fraction_std,baseline_energy_fraction_min,baseline_energy_fraction_max,baseline_energy_fraction_ci95,incremental_energy_fraction_n,incremental_energy_fraction_mean,incremental_energy_fraction_std,incremental_energy_fraction_min,incremental_energy_fraction_max,incremental_energy_fraction_ci95,baseline_power_fraction_n,baseline_power_fraction_mean,baseline_power_fraction_std,baseline_power_fraction_min,baseline_power_fraction_max,baseline_power_fraction_ci95,w_per_tflops_n,w_per_tflops_mean,w_per_tflops_std,w_per_tflops_min,w_per_tflops_max,w_per_tflops_ci95,tensor_peak_tflops_model_n,tensor_peak_tflops_model_mean,tensor_peak_tflops_model_std,tensor_peak_tflops_model_min,tensor_peak_tflops_model_max,tensor_peak_tflops_model_ci95,achieved_flops_per_sm_cycle_n,achieved_flops_per_sm_cycle_mean,achieved_flops_per_sm_cycle_std,achieved_flops_per_sm_cycle_min,achieved_flops_per_sm_cycle_max,achieved_flops_per_sm_cycle_ci95,tensor_model_utilization_pct_n,tensor_model_utilization_pct_mean,tensor_model_utilization_pct_std,tensor_model_utilization_pct_min,tensor_model_utilization_pct_max,tensor_model_utilization_pct_ci95,avg_sm_clock_mhz_n,avg_sm_clock_mhz_mean,avg_sm_clock_mhz_std,avg_sm_clock_mhz_min,avg_sm_clock_mhz_max,avg_sm_clock_mhz_ci95,clock_span_mhz_n,clock_span_mhz_mean,clock_span_mhz_std,clock_span_mhz_min,clock_span_mhz_max,clock_span_mhz_ci95,max_temp_c_n,max_temp_c_mean,max_temp_c_std,max_temp_c_min,max_temp_c_max,max_temp_c_ci95,avg_gpu_util_pct_n,avg_gpu_util_pct_mean,avg_gpu_util_pct_std,avg_gpu_util_pct_min,avg_gpu_util_pct_max,avg_gpu_util_pct_ci95,max_gpu_util_pct_n,max_gpu_util_pct_mean,max_gpu_util_pct_std,max_gpu_util_pct_min,max_gpu_util_pct_max,max_gpu_util_pct_ci95,avg_sm_util_pct_n,avg_sm_util_pct_mean,avg_sm_util_pct_std,avg_sm_util_pct_min,avg_sm_util_pct_max,avg_sm_util_pct_ci95,max_sm_util_pct_n,max_sm_util_pct_mean,max_sm_util_pct_std,max_sm_util_pct_min,max_sm_util_pct_max,max_sm_util_pct_ci95
long5s_tensor_mma_f16acc_t128_b1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",ce960f9677a1,ce960f9677a1,tensor_mma_f16acc,tensor_baseline_mov,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,8.907233398439999,0.0,8.907233398439999,8.907233398439999,0.0,1,28.16565625,0.0,28.16565625,28.16565625,0.0,1,0.18263823221903155,0.0,0.18263823221903155,0.18263823221903155,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.18263823221903155,0.0,0.18263823221903155,0.18263823221903155,0.0,1,0.12175882147935438,0.0,0.12175882147935438,0.12175882147935438,0.0,1,0.09131911610951578,0.0,0.09131911610951578,0.09131911610951578,0.0,1,221184000000.0,0.0,221184000000.0,221184000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,203.4233579550459,0.0,203.4233579550459,203.4233579550459,0.0,0,nan,nan,nan,nan,nan,1,37.15280690273981,0.0,37.15280690273981,37.15280690273981,0.0,1,1253.391,0.0,1253.391,1253.391,0.0,1,922.4616042459401,0.0,922.4616042459401,922.4616042459401,0.0,1,330.92939575406,0.0,330.92939575406,330.92939575406,0.0,1,-9.27031678315484,0.0,-9.27031678315484,-9.27031678315484,0.0,1,-3.0478774163238995,0.0,-3.0478774163238995,-3.0478774163238995,0.0,1,0.9926581129397608,0.0,0.9926581129397608,0.9926581129397608,0.0,1,0.9989561927366597,0.0,0.9989561927366597,0.9989561927366597,0.0,1,0.7359727365570201,0.0,0.7359727365570201,0.7359727365570201,0.0,1,0.2640272634429799,0.0,0.2640272634429799,0.2640272634429799,0.0,1,0.735973131888046,0.0,0.735973131888046,0.735973131888046,0.0,1,0.18263786064798976,0.0,0.18263786064798976,0.18263786064798976,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,1335.8507877268578,0.0,1335.8507877268578,1335.8507877268578,0.0,1,65.22708924447548,0.0,65.22708924447548,65.22708924447548,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,38.0,0.0,38.0,38.0,0.0,1,99.89855072463769,0.0,99.89855072463769,99.89855072463769,0.0,1,100.0,0.0,100.0,100.0,0.0,1,99.88888888888889,0.0,99.88888888888889,99.88888888888889,0.0,1,100.0,0.0,100.0,100.0,0.0
long5s_tensor_mma_f16acc_t128_b2,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",ce960f9677a1,ce960f9677a1,tensor_mma_f16acc,tensor_baseline_mov,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,6.70166015625,0.0,6.70166015625,6.70166015625,0.0,1,14.7610917969,0.0,14.7610917969,14.7610917969,0.0,1,0.1771044519521767,0.0,0.1771044519521767,0.1771044519521767,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.1771044519521767,0.0,0.1771044519521767,0.1771044519521767,0.0,1,0.11806963463478445,0.0,0.11806963463478445,0.11806963463478445,0.0,1,0.08855222597608835,0.0,0.08855222597608835,0.08855222597608835,0.0,1,221184000000.0,0.0,221184000000.0,221184000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,270.37171174819673,0.0,270.37171174819673,270.37171174819673,0.0,0,nan,nan,nan,nan,nan,1,47.883482319231675,0.0,47.883482319231675,47.883482319231675,0.0,1,1062.91,0.0,1062.91,1062.91,0.0,1,742.0074783439647,0.0,742.0074783439647,742.0074783439647,0.0,1,320.90252165603533,0.0,320.90252165603533,320.90252165603533,0.0,1,-0.502723541636442,0.0,-0.502723541636442,-0.502723541636442,0.0,1,1.3433497352436916,0.0,1.3433497352436916,1.3433497352436916,0.0,1,0.999527254535791,0.0,0.999527254535791,0.999527254535791,0.0,1,1.0008226270807994,0.0,1.0008226270807994,1.0008226270807994,0.0,1,0.6980905987750277,0.0,0.6980905987750277,0.6980905987750277,0.0,1,0.3019094012249723,0.0,0.3019094012249723,0.3019094012249723,0.0,1,0.6980930262524604,0.0,0.6980930262524604,0.6980930262524604,0.0,1,0.1771024121185675,0.0,0.1771024121185675,0.1771024121185675,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,1775.4906208838765,0.0,1775.4906208838765,1775.4906208838765,0.0,1,86.69387797284554,0.0,86.69387797284554,86.69387797284554,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,40.0,0.0,40.0,40.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0
long5s_tensor_mma_f16acc_t128_b4,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",ce960f9677a1,ce960f9677a1,tensor_mma_f16acc,tensor_baseline_mov,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,6.38987695312,0.0,6.38987695312,6.38987695312,0.0,1,7.68240625,0.0,7.68240625,7.68240625,0.0,1,0.13822185174974688,0.0,0.13822185174974688,0.13822185174974688,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.13822185174974688,0.0,0.13822185174974688,0.13822185174974688,0.0,1,0.09214790116649792,0.0,0.09214790116649792,0.09214790116649792,0.0,1,0.06911092587487344,0.0,0.06911092587487344,0.06911092587487344,0.0,1,221184000000.0,0.0,221184000000.0,221184000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,283.56404063700796,0.0,283.56404063700796,283.56404063700796,0.0,0,nan,nan,nan,nan,nan,1,39.19458222242561,0.0,39.19458222242561,39.19458222242561,0.0,1,1031.844,0.0,1031.844,1031.844,0.0,1,781.3943908256481,0.0,781.3943908256481,781.3943908256481,0.0,1,250.44960917435196,0.0,250.44960917435196,250.44960917435196,0.0,1,-12.620810625489185,0.0,-12.620810625489185,-12.620810625489185,0.0,1,-6.119129945514032,0.0,-6.119129945514032,-6.119129945514032,0.0,1,0.9879164807688149,0.0,0.9879164807688149,0.9879164807688149,0.0,1,0.9935286550011562,0.0,0.9935286550011562,0.9935286550011562,0.0,1,0.7572795798838274,0.0,0.7572795798838274,0.7572795798838274,0.0,1,0.24272042011617256,0.0,0.24272042011617256,0.24272042011617256,0.0,1,0.7572803516222798,0.0,0.7572803516222798,0.7572803516222798,0.0,1,0.13822127140795976,0.0,0.13822127140795976,0.13822127140795976,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,1862.1226729511948,0.0,1862.1226729511948,1862.1226729511948,0.0,1,90.92395864019507,0.0,90.92395864019507,90.92395864019507,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,40.0,0.0,40.0,40.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0
long5s_tensor_mma_f16acc_t128_b8,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",ce960f9677a1,ce960f9677a1,tensor_mma_f16acc,tensor_baseline_mov,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,6.14352490234,0.0,6.14352490234,6.14352490234,0.0,1,6.984665039059999,0.0,6.984665039059999,6.984665039059999,0.0,1,0.12725998526907592,0.0,0.12725998526907592,0.12725998526907592,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.12725998526907592,0.0,0.12725998526907592,0.12725998526907592,0.0,1,0.08483999017938394,0.0,0.08483999017938394,0.08483999017938394,0.0,1,0.06362999263453796,0.0,0.06362999263453796,0.06362999263453796,0.0,1,221184000000.0,0.0,221184000000.0,221184000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,294.93480645123657,0.0,294.93480645123657,294.93480645123657,0.0,0,nan,nan,nan,nan,nan,1,37.53317923578007,0.0,37.53317923578007,37.53317923578007,0.0,1,1023.756,0.0,1023.756,1023.756,0.0,1,793.1686278102607,0.0,793.1686278102607,793.1686278102607,0.0,1,230.5873721897393,0.0,230.5873721897393,230.5873721897393,0.0,1,-3.060950569957299,0.0,-3.060950569957299,-3.060950569957299,0.0,1,-7.17065516413561,0.0,-7.17065516413561,-7.17065516413561,0.0,1,0.997018991001017,0.0,0.997018991001017,0.997018991001017,0.0,1,0.9921109407092392,0.0,0.9921109407092392,0.9921109407092392,0.0,1,0.7747633496753725,0.0,0.7747633496753725,0.7747633496753725,0.0,1,0.22523665032462747,0.0,0.22523665032462747,0.22523665032462747,0.0,1,0.7747643720107835,0.0,0.7747643720107835,0.7747643720107835,0.0,1,0.1272592397194248,0.0,0.1272592397194248,0.1272592397194248,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,1936.792792561312,0.0,1936.792792561312,1936.792792561312,0.0,1,94.5699605742828,0.0,94.5699605742828,94.5699605742828,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,41.0,0.0,41.0,41.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0
long5s_tensor_mma_f16acc_t256_b1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",ce960f9677a1,ce960f9677a1,tensor_mma_f16acc,tensor_baseline_mov,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,6.05296630859,0.0,6.05296630859,6.05296630859,0.0,1,14.7587695312,0.0,14.7587695312,14.7587695312,0.0,1,0.20217123330929784,0.0,0.20217123330929784,0.20217123330929784,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.20217123330929784,0.0,0.20217123330929784,0.20217123330929784,0.0,1,0.13478082220619858,0.0,0.13478082220619858,0.13478082220619858,0.0,1,0.10108561665464892,0.0,0.10108561665464892,0.10108561665464892,0.0,1,221184000000.0,0.0,221184000000.0,221184000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,299.34733412089315,0.0,299.34733412089315,299.34733412089315,0.0,0,nan,nan,nan,nan,nan,1,60.51917279363896,0.0,60.51917279363896,60.51917279363896,0.0,1,1020.052,0.0,1020.052,1020.052,0.0,1,653.7299913766196,0.0,653.7299913766196,653.7299913766196,0.0,1,366.3220086233804,0.0,366.3220086233804,366.3220086233804,0.0,1,-4.692962919094384,0.0,-4.692962919094384,-4.692962919094384,0.0,1,1.6671642990559121,0.0,1.6671642990559121,1.6671642990559121,0.0,1,0.9954203601004039,0.0,0.9954203601004039,0.9954203601004039,0.0,1,1.0010470145889818,0.0,1.0010470145889818,1.0010470145889818,0.0,1,0.6408790839845612,0.0,0.6408790839845612,0.6408790839845612,0.0,1,0.3591209160154388,0.0,0.3591209160154388,0.3591209160154388,0.0,1,0.6408800230645207,0.0,0.6408800230645207,0.6408800230645207,0.0,1,0.20217040840322947,0.0,0.20217040840322947,0.20217040840322947,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,1965.7692022648616,0.0,1965.7692022648616,1965.7692022648616,0.0,1,95.98482432933896,0.0,95.98482432933896,95.98482432933896,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,41.0,0.0,41.0,41.0,0.0,1,99.85106382978724,0.0,99.85106382978724,99.85106382978724,0.0,1,100.0,0.0,100.0,100.0,0.0,1,99.83333333333333,0.0,99.83333333333333,99.83333333333333,0.0,1,100.0,0.0,100.0,100.0,0.0
long5s_tensor_mma_f16acc_t256_b2,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",ce960f9677a1,ce960f9677a1,tensor_mma_f16acc,tensor_baseline_mov,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,5.961109375,0.0,5.961109375,5.961109375,0.0,1,7.37937207031,0.0,7.37937207031,7.37937207031,0.0,1,0.14747411016899217,0.0,0.14747411016899217,0.14747411016899217,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.14747411016899217,0.0,0.14747411016899217,0.14747411016899217,0.0,1,0.09831607344599477,0.0,0.09831607344599477,0.09831607344599477,0.0,1,0.07373705508449609,0.0,0.07373705508449609,0.07373705508449609,0.0,1,221184000000.0,0.0,221184000000.0,221184000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,303.9600876305008,0.0,303.9600876305008,303.9600876305008,0.0,0,nan,nan,nan,nan,nan,1,44.82536695479416,0.0,44.82536695479416,44.82536695479416,0.0,1,1015.562,0.0,1015.562,1015.562,0.0,1,748.3478599229984,0.0,748.3478599229984,748.3478599229984,0.0,1,267.2141400770016,0.0,267.2141400770016,267.2141400770016,0.0,1,-6.089320882299148,0.0,-6.089320882299148,-6.089320882299148,0.0,1,7.486002585493452,0.0,7.486002585493452,7.486002585493452,0.0,1,0.9940397269030686,0.0,0.9940397269030686,0.9940397269030686,0.0,1,1.0081466201838882,0.0,1.0081466201838882,1.0081466201838882,0.0,1,0.7368805251899917,0.0,0.7368805251899917,0.7368805251899917,0.0,1,0.26311947481000825,0.0,0.26311947481000825,0.26311947481000825,0.0,1,0.7368843163280845,0.0,0.7368843163280845,0.7368843163280845,0.0,1,0.14747122658184209,0.0,0.14747122658184209,0.14747122658184209,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,1996.0604651333124,0.0,1996.0604651333124,1996.0604651333124,0.0,1,97.46388989908752,0.0,97.46388989908752,97.46388989908752,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,41.0,0.0,41.0,41.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0
