sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463984180427853,2026/06/03 05:19:44.200,132.41,132.41,,132.41,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:44.200, 132.41, [N/A], 132.41, 400.00, 1410, 1593, 38, P0, 100"
1780463984309658371,2026/06/03 05:19:44.329,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:44.329, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463984439395661,2026/06/03 05:19:44.458,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:44.458, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463984568083659,2026/06/03 05:19:44.587,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:44.587, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463984696295944,2026/06/03 05:19:44.715,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:44.715, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463984825456230,2026/06/03 05:19:44.845,130.39,130.39,,130.39,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:44.845, 130.39, [N/A], 130.39, 400.00, 1410, 1593, 38, P0, 100"
1780463984954305354,2026/06/03 05:19:44.973,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:44.973, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463985083093782,2026/06/03 05:19:45.102,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:45.102, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463985211119117,2026/06/03 05:19:45.230,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:45.230, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463985339943479,2026/06/03 05:19:45.360,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:45.360, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463985470533702,2026/06/03 05:19:45.490,119.83,119.83,,119.83,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:45.490, 119.83, [N/A], 119.83, 400.00, 1410, 1593, 38, P0, 100"
1780463985599093808,2026/06/03 05:19:45.618,132.13,132.13,,132.13,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:45.618, 132.13, [N/A], 132.13, 400.00, 1410, 1593, 38, P0, 100"
1780463985727829853,2026/06/03 05:19:45.746,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:45.746, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463985856319361,2026/06/03 05:19:45.876,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:45.876, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463985985198492,2026/06/03 05:19:46.004,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.004, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463986112781825,2026/06/03 05:19:46.132,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.132, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463986241940779,2026/06/03 05:19:46.261,132.41,132.41,,132.41,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.261, 132.41, [N/A], 132.41, 400.00, 1410, 1593, 38, P0, 100"
1780463986370703780,2026/06/03 05:19:46.394,132.41,132.41,,132.41,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.394, 132.41, [N/A], 132.41, 400.00, 1410, 1593, 38, P0, 100"
1780463986503979807,2026/06/03 05:19:46.523,132.41,132.41,,132.41,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.523, 132.41, [N/A], 132.41, 400.00, 1410, 1593, 38, P0, 100"
1780463986633064545,2026/06/03 05:19:46.652,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.652, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463986761137640,2026/06/03 05:19:46.780,131.81,131.81,,131.81,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.780, 131.81, [N/A], 131.81, 400.00, 1410, 1593, 38, P0, 100"
1780463986891488999,2026/06/03 05:19:46.911,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:46.911, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463987020146051,2026/06/03 05:19:47.039,132.41,132.41,,132.41,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:47.039, 132.41, [N/A], 132.41, 400.00, 1410, 1593, 38, P0, 100"
1780463987148147860,2026/06/03 05:19:47.167,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:47.167, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463987280945342,2026/06/03 05:19:47.300,132.41,132.41,,132.41,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:19:47.300, 132.41, [N/A], 132.41, 400.00, 1410, 1593, 37, P0, 100"
1780463987409346187,2026/06/03 05:19:47.429,132.13,132.13,,132.13,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:47.429, 132.13, [N/A], 132.13, 400.00, 1410, 1593, 38, P0, 100"
1780463987539012744,2026/06/03 05:19:47.558,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:47.558, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463987667143969,2026/06/03 05:19:47.686,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:47.686, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463987795824908,2026/06/03 05:19:47.814,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:47.814, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463987923414161,2026/06/03 05:19:47.942,125.47,125.47,,125.47,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:19:47.942, 125.47, [N/A], 125.47, 400.00, 1410, 1593, 37, P0, 100"
1780463988051565432,2026/06/03 05:19:48.070,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.070, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463988179834403,2026/06/03 05:19:48.199,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.199, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463988308111377,2026/06/03 05:19:48.327,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.327, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463988436408746,2026/06/03 05:19:48.455,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.455, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463988564659129,2026/06/03 05:19:48.583,103.32,103.32,,103.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.583, 103.32, [N/A], 103.32, 400.00, 1410, 1593, 38, P0, 100"
1780463988692423706,2026/06/03 05:19:48.710,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.710, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780463988819258694,2026/06/03 05:19:48.839,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.839, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463988949479868,2026/06/03 05:19:48.968,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:48.968, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463989079696218,2026/06/03 05:19:49.098,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:19:49.098, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780463989208558973,2026/06/03 05:19:49.228,131.81,131.81,,131.81,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:19:49.228, 131.81, [N/A], 131.81, 400.00, 1410, 1593, 37, P0, 100"
