sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780465069448203636,2026/06/03 05:37:49.467,84.87,84.87,,84.87,400.0,1410.0,1593.0,38.0,P0,6.0,average_instant,"2026/06/03 05:37:49.467, 84.87, [N/A], 84.87, 400.00, 1410, 1593, 38, P0, 6"
1780465069579903602,2026/06/03 05:37:49.603,84.59,84.59,,84.59,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:37:49.603, 84.59, [N/A], 84.59, 400.00, 1410, 1593, 37, P0, 6"
1780465069722429851,2026/06/03 05:37:49.742,87.96,87.96,,87.96,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:37:49.742, 87.96, [N/A], 87.96, 400.00, 1410, 1593, 37, P0, 6"
1780465069853260747,2026/06/03 05:37:49.873,140.28,140.28,,140.28,400.0,1410.0,1593.0,39.0,P0,6.0,average_instant,"2026/06/03 05:37:49.873, 140.28, [N/A], 140.28, 400.00, 1410, 1593, 39, P0, 6"
1780465069982448248,2026/06/03 05:37:50.001,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,43.0,average_instant,"2026/06/03 05:37:50.001, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 43"
1780465070111012274,2026/06/03 05:37:50.131,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,43.0,average_instant,"2026/06/03 05:37:50.131, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 43"
1780465070240450294,2026/06/03 05:37:50.260,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,43.0,average_instant,"2026/06/03 05:37:50.260, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 43"
1780465070369084590,2026/06/03 05:37:50.388,133.49,133.49,,133.49,400.0,1410.0,1593.0,39.0,P0,43.0,average_instant,"2026/06/03 05:37:50.388, 133.49, [N/A], 133.49, 400.00, 1410, 1593, 39, P0, 43"
1780465070500477584,2026/06/03 05:37:50.520,140.41,140.41,,140.41,400.0,1410.0,1593.0,39.0,P0,43.0,average_instant,"2026/06/03 05:37:50.520, 140.41, [N/A], 140.41, 400.00, 1410, 1593, 39, P0, 43"
1780465070630189324,2026/06/03 05:37:50.649,141.35,141.35,,141.35,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:37:50.649, 141.35, [N/A], 141.35, 400.00, 1410, 1593, 39, P0, 100"
1780465070759537125,2026/06/03 05:37:50.779,141.5,141.5,,141.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:37:50.779, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 39, P0, 100"
1780465070889251867,2026/06/03 05:37:50.908,131.33,131.33,,131.33,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:37:50.908, 131.33, [N/A], 131.33, 400.00, 1410, 1593, 39, P0, 100"
1780465071021307747,2026/06/03 05:37:51.039,139.01,139.01,,139.01,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:37:51.039, 139.01, [N/A], 139.01, 400.00, 1410, 1593, 39, P0, 100"
1780465071148370595,2026/06/03 05:37:51.167,140.74,140.74,,140.74,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:37:51.167, 140.74, [N/A], 140.74, 400.00, 1410, 1593, 39, P0, 100"
1780465071275946939,2026/06/03 05:37:51.294,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:37:51.294, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 100"
1780465071404624875,2026/06/03 05:37:51.424,141.5,141.5,,141.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:37:51.424, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 39, P0, 100"
