sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464550351331549,2026/06/03 05:29:10.372,85.2,85.2,,85.2,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:29:10.372, 85.20, [N/A], 85.20, 400.00, 1410, 1593, 37, P0, 6"
1780464550484753493,2026/06/03 05:29:10.511,88.57,88.57,,88.57,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:29:10.511, 88.57, [N/A], 88.57, 400.00, 1410, 1593, 37, P0, 6"
1780464550622429439,2026/06/03 05:29:10.642,90.11,90.11,,90.11,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:29:10.642, 90.11, [N/A], 90.11, 400.00, 1410, 1593, 37, P0, 6"
1780464550752402080,2026/06/03 05:29:10.771,120.89,120.89,,120.89,400.0,1410.0,1593.0,38.0,P0,6.0,average_instant,"2026/06/03 05:29:10.771, 120.89, [N/A], 120.89, 400.00, 1410, 1593, 38, P0, 6"
1780464550881254055,2026/06/03 05:29:10.901,140.89,140.89,,140.89,400.0,1410.0,1593.0,38.0,P0,89.0,average_instant,"2026/06/03 05:29:10.901, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 38, P0, 89"
1780464551009849644,2026/06/03 05:29:11.028,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,89.0,average_instant,"2026/06/03 05:29:11.028, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 89"
1780464551137554273,2026/06/03 05:29:11.156,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,89.0,average_instant,"2026/06/03 05:29:11.156, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 89"
1780464551265753012,2026/06/03 05:29:11.284,126.29,126.29,,126.29,400.0,1410.0,1593.0,38.0,P0,89.0,average_instant,"2026/06/03 05:29:11.284, 126.29, [N/A], 126.29, 400.00, 1410, 1593, 38, P0, 89"
1780464551393506430,2026/06/03 05:29:11.412,140.14,140.14,,140.14,400.0,1410.0,1593.0,39.0,P0,89.0,average_instant,"2026/06/03 05:29:11.412, 140.14, [N/A], 140.14, 400.00, 1410, 1593, 39, P0, 89"
1780464551522872603,2026/06/03 05:29:11.542,140.74,140.74,,140.74,400.0,1410.0,1593.0,39.0,P0,89.0,average_instant,"2026/06/03 05:29:11.542, 140.74, [N/A], 140.74, 400.00, 1410, 1593, 39, P0, 89"
1780464551651139267,2026/06/03 05:29:11.670,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,89.0,average_instant,"2026/06/03 05:29:11.670, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 89"
1780464551779178427,2026/06/03 05:29:11.798,136.58,136.58,,136.58,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:11.798, 136.58, [N/A], 136.58, 400.00, 1410, 1593, 39, P0, 100"
1780464551906871529,2026/06/03 05:29:11.925,124.26,124.26,,124.26,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:11.925, 124.26, [N/A], 124.26, 400.00, 1410, 1593, 38, P0, 100"
1780464552034714226,2026/06/03 05:29:12.053,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:12.053, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 100"
1780464552163374353,2026/06/03 05:29:12.182,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:12.182, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464552292296597,2026/06/03 05:29:12.312,141.5,141.5,,141.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:12.312, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 39, P0, 100"
1780464552420624180,2026/06/03 05:29:12.439,137.79,137.79,,137.79,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:29:12.439, 137.79, [N/A], 137.79, 400.00, 1410, 1593, 38, P0, 100"
1780464552549773608,2026/06/03 05:29:12.569,124.59,124.59,,124.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:12.569, 124.59, [N/A], 124.59, 400.00, 1410, 1593, 39, P0, 100"
1780464552677769699,2026/06/03 05:29:12.697,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:12.697, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464552805782747,2026/06/03 05:29:12.825,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:12.825, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464552934051728,2026/06/03 05:29:12.952,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:29:12.952, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 100"
