sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464633584658748,2026/06/03 05:30:33.605,83.98,83.98,,83.98,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:30:33.605, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 36, P0, 0"
1780464633717694591,2026/06/03 05:30:33.743,88.57,88.57,,88.57,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:30:33.743, 88.57, [N/A], 88.57, 400.00, 1410, 1593, 36, P0, 0"
1780464633854817845,2026/06/03 05:30:33.875,90.45,90.45,,90.45,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:30:33.875, 90.45, [N/A], 90.45, 400.00, 1410, 1593, 36, P0, 0"
1780464633985917491,2026/06/03 05:30:34.005,139.95,139.95,,139.95,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:30:34.005, 139.95, [N/A], 139.95, 400.00, 1410, 1593, 38, P0, 0"
1780464634114011849,2026/06/03 05:30:34.134,145.81,145.81,,145.81,400.0,1410.0,1593.0,38.0,P0,94.0,average_instant,"2026/06/03 05:30:34.134, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 38, P0, 94"
1780464634244323762,2026/06/03 05:30:34.263,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,94.0,average_instant,"2026/06/03 05:30:34.263, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 94"
1780464634372563659,2026/06/03 05:30:34.392,140.41,140.41,,140.41,400.0,1410.0,1593.0,39.0,P0,94.0,average_instant,"2026/06/03 05:30:34.392, 140.41, [N/A], 140.41, 400.00, 1410, 1593, 39, P0, 94"
1780464634503109908,2026/06/03 05:30:34.522,117.52,117.52,,117.52,400.0,1410.0,1593.0,39.0,P0,94.0,average_instant,"2026/06/03 05:30:34.522, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 39, P0, 94"
1780464634633424134,2026/06/03 05:30:34.652,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:34.652, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464634762184181,2026/06/03 05:30:34.781,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:34.781, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 100"
1780464634889802662,2026/06/03 05:30:34.908,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:34.908, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464635017144122,2026/06/03 05:30:35.036,138.74,138.74,,138.74,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:30:35.036, 138.74, [N/A], 138.74, 400.00, 1410, 1593, 38, P0, 100"
1780464635146569645,2026/06/03 05:30:35.166,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:35.166, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464635275391280,2026/06/03 05:30:35.295,146.08,146.08,,146.08,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:35.295, 146.08, [N/A], 146.08, 400.00, 1410, 1593, 39, P0, 100"
1780464635404717427,2026/06/03 05:30:35.423,145.81,145.81,,145.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:35.423, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 39, P0, 100"
1780464635533967993,2026/06/03 05:30:35.553,120.16,120.16,,120.16,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:35.553, 120.16, [N/A], 120.16, 400.00, 1410, 1593, 39, P0, 100"
1780464635661870463,2026/06/03 05:30:35.680,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:35.680, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464635791090932,2026/06/03 05:30:35.809,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:35.809, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464635919272580,2026/06/03 05:30:35.938,145.93,145.93,,145.93,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:35.938, 145.93, [N/A], 145.93, 400.00, 1410, 1593, 39, P0, 100"
