sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960725651794982,2026/06/08 23:18:45.710,150.85,150.85,,150.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:45.710, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 52, P0, 100"
1780960725823818994,2026/06/08 23:18:45.882,137.91,137.91,,137.91,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:45.882, 137.91, [N/A], 137.91, 400.00, 1410, 1593, 52, P0, 100"
1780960725997084090,2026/06/08 23:18:46.074,152.65,152.65,,152.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:46.074, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 52, P0, 100"
1780960726187148329,2026/06/08 23:18:46.224,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:46.224, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780960726339770753,2026/06/08 23:18:46.394,130.33,130.33,,130.33,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:46.394, 130.33, [N/A], 130.33, 400.00, 1410, 1593, 52, P0, 100"
1780960726507268266,2026/06/08 23:18:46.566,151.93,151.93,,151.93,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:46.566, 151.93, [N/A], 151.93, 400.00, 1410, 1593, 52, P0, 100"
1780960726680112240,2026/06/08 23:18:46.754,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:46.754, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780960726867803075,2026/06/08 23:18:46.922,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:46.922, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780960727035566779,2026/06/08 23:18:47.073,130.92,130.92,,130.92,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:47.073, 130.92, [N/A], 130.92, 400.00, 1410, 1593, 52, P0, 100"
1780960727185720817,2026/06/08 23:18:47.224,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:47.224, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780960727336102555,2026/06/08 23:18:47.394,150.85,150.85,,150.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:47.394, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 52, P0, 100"
1780960727507730937,2026/06/08 23:18:47.586,151.29,151.29,,151.29,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:47.586, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 52, P0, 100"
1780960727701761005,2026/06/08 23:18:47.744,152.65,152.65,,152.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:47.744, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 52, P0, 100"
1780960727857990615,2026/06/08 23:18:47.896,150.53,150.53,,150.53,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:47.896, 150.53, [N/A], 150.53, 400.00, 1410, 1593, 52, P0, 100"
1780960728008326504,2026/06/08 23:18:48.028,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:48.028, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780960728140287924,2026/06/08 23:18:48.198,152.38,152.38,,152.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:48.198, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 52, P0, 100"
1780960728310390783,2026/06/08 23:18:48.348,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:48.348, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780960728461631913,2026/06/08 23:18:48.504,150.37,150.37,,150.37,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:18:48.504, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 52, P0, 100"
1780960728615962249,2026/06/08 23:18:48.675,131.58,131.58,,131.58,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:18:48.675, 131.58, [N/A], 131.58, 400.00, 1410, 1593, 51, P0, 100"
1780960728788411103,2026/06/08 23:18:48.826,89.85,89.85,,89.85,400.0,1410.0,1593.0,49.0,P0,50.0,average_instant,"2026/06/08 23:18:48.826, 89.85, [N/A], 89.85, 400.00, 1410, 1593, 49, P0, 50"
