sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463271019593352,2026/06/03 05:07:51.039,87.96,87.96,,87.96,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:07:51.039, 87.96, [N/A], 87.96, 400.00, 1410, 1593, 35, P0, 0"
1780463271151487860,2026/06/03 05:07:51.175,89.51,89.51,,89.51,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:07:51.175, 89.51, [N/A], 89.51, 400.00, 1410, 1593, 35, P0, 0"
1780463271289927513,2026/06/03 05:07:51.310,91.66,91.66,,91.66,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:07:51.310, 91.66, [N/A], 91.66, 400.00, 1410, 1593, 35, P0, 0"
1780463271420600038,2026/06/03 05:07:51.440,107.02,107.02,,107.02,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:07:51.440, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 35, P0, 0"
1780463271550922230,2026/06/03 05:07:51.570,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,96.0,average_instant,"2026/06/03 05:07:51.570, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 96"
1780463271679363273,2026/06/03 05:07:51.699,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,96.0,average_instant,"2026/06/03 05:07:51.699, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 96"
1780463271808273491,2026/06/03 05:07:51.828,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,96.0,average_instant,"2026/06/03 05:07:51.828, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 96"
1780463271937515482,2026/06/03 05:07:51.956,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,96.0,average_instant,"2026/06/03 05:07:51.956, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 96"
1780463272065464417,2026/06/03 05:07:52.085,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,96.0,average_instant,"2026/06/03 05:07:52.085, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 96"
1780463272195945976,2026/06/03 05:07:52.215,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,96.0,average_instant,"2026/06/03 05:07:52.215, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 96"
1780463272324990971,2026/06/03 05:07:52.345,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,96.0,average_instant,"2026/06/03 05:07:52.345, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 96"
1780463272454980007,2026/06/03 05:07:52.474,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:52.474, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463272583337532,2026/06/03 05:07:52.602,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:52.602, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 100"
1780463272711777903,2026/06/03 05:07:52.731,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:52.731, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463272848000883,2026/06/03 05:07:52.868,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:52.868, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463272978687931,2026/06/03 05:07:52.997,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:52.997, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463273106465651,2026/06/03 05:07:53.125,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:53.125, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463273234324567,2026/06/03 05:07:53.253,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:53.253, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463273363422641,2026/06/03 05:07:53.382,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:53.382, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 100"
1780463273492087425,2026/06/03 05:07:53.514,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:53.514, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 100"
1780463273624930947,2026/06/03 05:07:53.645,108.18,108.18,,108.18,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:53.645, 108.18, [N/A], 108.18, 400.00, 1410, 1593, 35, P0, 100"
1780463273755172294,2026/06/03 05:07:53.775,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:53.775, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463273887282796,2026/06/03 05:07:53.907,108.46,108.46,,108.46,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:53.907, 108.46, [N/A], 108.46, 400.00, 1410, 1593, 35, P0, 100"
1780463274017424299,2026/06/03 05:07:54.037,108.46,108.46,,108.46,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:54.037, 108.46, [N/A], 108.46, 400.00, 1410, 1593, 35, P0, 100"
1780463274147640685,2026/06/03 05:07:54.167,108.29,108.29,,108.29,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:54.167, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 35, P0, 100"
1780463274276655499,2026/06/03 05:07:54.295,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:54.295, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463274405640485,2026/06/03 05:07:54.425,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:54.425, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463274535562043,2026/06/03 05:07:54.555,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:54.555, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463274664032967,2026/06/03 05:07:54.683,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:54.683, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
1780463274793031424,2026/06/03 05:07:54.813,108.57,108.57,,108.57,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:07:54.813, 108.57, [N/A], 108.57, 400.00, 1410, 1593, 35, P0, 100"
