t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
0.0003775370423682034,116.05,115.974,116.05,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.011123309028334916,116.05,115.974,116.05,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.021223332034423947,116.655,116.624,116.655,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.03130800905637443,116.655,116.624,116.655,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.041391167032998055,116.655,116.624,116.655,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.051479107001796365,116.655,116.624,116.655,0,0,18,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.06156584800919518,116.655,116.624,116.655,0,0,18,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.07165657100267708,116.655,116.624,116.655,0,0,18,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.08176326705142856,116.655,116.624,116.655,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.09190290700644255,116.655,116.624,116.655,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.10201657604193315,116.655,116.624,116.655,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.1121544370544143,116.655,116.624,116.655,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.12228504003724083,129.832,315.67,129.832,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.13242502399953082,129.832,315.67,129.832,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.1425608050194569,129.832,315.67,129.832,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.15270005201455206,129.832,315.67,129.832,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.1628379340399988,129.832,315.67,129.832,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.17297500203130767,129.832,315.67,129.832,0,0,18,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.18311182199977338,129.832,315.67,129.832,0,0,18,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.19326276500942186,129.832,315.67,129.832,0,0,18,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.20339986501494423,129.832,315.67,129.832,0,0,18,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.21353987604379654,129.832,315.67,129.832,0,0,18,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.22367609204957262,129.942,118.666,129.942,0,0,18,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.23382429603952914,129.942,118.666,129.942,0,0,18,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.24395982100395486,129.942,118.666,129.942,0,0,18,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.2541009210399352,129.942,118.666,129.942,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.2642613089992665,129.942,118.666,129.942,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.2744034610223025,129.942,118.666,129.942,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.28455035702791065,129.942,118.666,129.942,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.29469970404170454,129.942,118.666,129.942,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.3048440110287629,129.942,118.666,129.942,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.3149856320233084,129.942,118.666,129.942,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.3251209570444189,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.3352685640566051,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.3454048359999433,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.35554071504157037,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.36567572504282,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.3758089730399661,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.38594370300415903,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.3960825750255026,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.40624006802681834,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.4163767430000007,129.967,116.624,129.967,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.42651303904131055,130.279,116.295,130.279,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.43664886202896014,130.279,116.295,130.279,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.4467866380000487,130.279,116.295,130.279,0,0,13,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.4569230980123393,130.279,116.295,130.279,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.4670602450496517,130.279,116.295,130.279,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.47720750101143494,130.279,116.295,130.279,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.4873441770323552,130.279,116.295,130.279,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.49747938505606726,130.279,116.295,130.279,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.5078059730003588,130.279,116.295,130.279,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.518992250028532,130.279,116.295,130.279,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.529156340053305,130.874,316.0,130.874,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.5392981270560995,130.874,316.0,130.874,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.5494337640120648,130.874,316.0,130.874,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.5595702940481715,130.874,316.0,130.874,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.5697099650278687,130.874,316.0,130.874,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.579847234999761,130.874,316.0,130.874,0,0,0,0,1980,2619,40,0,0x0,r00_control_l2_read_050
0.589986190025229,130.874,316.0,130.874,0,0,0,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6001225100480951,130.874,316.0,130.874,0,0,0,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6102690840489231,130.874,316.0,130.874,0,0,0,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6204045930062421,130.874,316.0,130.874,0,0,0,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6305396980023943,130.874,316.0,130.874,0,0,0,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6406744470004924,130.874,118.988,130.874,0,0,0,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6508117890334688,144.764,118.988,144.764,0,0,0,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6609517600154504,144.764,118.988,144.764,0,0,31,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6710903500206769,144.764,118.988,144.764,0,0,31,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.6812451960286126,144.764,118.988,144.764,0,0,31,0,1980,2619,43,0,0x0,r00_control_l2_read_050
0.691386346006766,144.764,118.988,144.764,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7015380100347102,144.764,118.988,144.764,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7116755690076388,144.764,118.988,144.764,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7218066330533475,144.764,118.988,144.764,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7319480380392633,144.764,118.988,144.764,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7420871190261096,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7522341320291162,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7623725660378113,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7725171730271541,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7826565870200284,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.7927968060248531,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8029379300423898,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8130913380300626,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8233132010209374,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8334549270221032,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8435938330367208,144.823,116.295,144.823,0,0,31,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8537501460523345,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8639037810498849,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8740500490530394,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8841899000108242,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.8943294980563223,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.904463030048646,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9146037790342234,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9247383350157179,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9348777540144511,144.311,116.295,144.311,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9450108470045961,144.875,116.295,144.875,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9551477700006217,144.875,116.295,144.875,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9652841960196383,144.875,116.295,144.875,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9754247880191542,144.875,116.295,144.875,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9856170260463841,144.875,116.295,144.875,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
0.9957734040217474,144.875,116.295,144.875,0,0,0,0,1980,2619,41,0,0x0,r00_control_l2_read_050
1.0059234110522084,144.875,116.295,144.875,0,0,0,0,1980,2619,40,0,0x0,gap
1.0162506960332394,144.875,116.295,144.875,0,0,0,0,1980,2619,40,0,0x0,gap
1.0263940290315077,144.875,116.295,144.875,0,0,0,0,1980,2619,40,0,0x0,gap
1.036533530044835,144.875,116.295,144.875,0,0,0,0,1980,2619,40,0,0x0,gap
1.0466700280085206,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.056807869055774,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.066948609019164,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.077085501048714,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.0872297040186822,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.0973702400224283,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.107518560020253,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.1176525650080293,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.1277876670355909,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.1379202590323985,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.1480598150519654,140.18,115.974,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.1581978110480122,140.18,116.295,140.18,0,0,0,0,1980,2619,40,0,0x0,gap
1.1683383650379255,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,gap
1.1784890290000476,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,gap
1.1886983390431851,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,gap
1.198844947037287,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,gap
1.2089842750574462,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.2191433340194635,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.2292779660201631,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.2394199290429242,130.513,116.295,130.513,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.249575944035314,134.81,311.636,134.81,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.2597134800162166,134.81,311.636,134.81,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.2698513320065103,134.81,311.636,134.81,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.2799864700064063,134.81,311.636,134.81,0,0,0,0,1980,2619,40,0,0x0,r00_l2_read_cg_050
1.290120639023371,134.81,311.636,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3002720870426856,134.81,311.636,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.310414458042942,134.81,311.636,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3205509380204603,134.81,311.636,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3306851700181141,134.81,311.636,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3408393850550056,134.81,311.636,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3510636870050803,134.81,311.636,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.361228118010331,134.81,227.238,134.81,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3713672060403042,158.146,227.238,158.146,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3815026260563172,158.146,227.238,158.146,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.3916361180017702,158.146,227.238,158.146,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.4017706530285068,158.146,227.238,158.146,0,0,16,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.4119025090476498,158.146,227.238,158.146,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.422042736026924,158.146,227.238,158.146,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.4322213610284962,158.146,227.238,158.146,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.442359599051997,158.146,227.238,158.146,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.452491735049989,158.307,116.999,158.307,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.4626356750377454,158.307,116.999,158.307,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.4727719280053861,158.307,116.999,158.307,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.4829054420115426,158.307,116.999,158.307,0,0,16,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.4930583170498721,158.307,116.999,158.307,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5033169170492329,158.307,116.999,158.307,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5135237570502795,158.307,116.999,158.307,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.523676434007939,158.307,116.999,158.307,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5338219469995238,158.307,116.999,158.307,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5439656280213967,158.307,116.999,158.307,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5541035800124519,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5642682420439087,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5744038210250437,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.5845374460332096,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.594675813044887,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6048083090572618,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.614939532999415,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6250758160022087,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6352291040238924,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6453633950441144,148.701,116.295,148.701,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6554976990446448,143.865,116.295,143.865,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6656330580008216,143.865,116.295,143.865,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6757676980341785,143.865,116.295,143.865,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6859022380085662,143.865,116.295,143.865,0,0,40,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.6960447380552068,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.706175826024264,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.7163128170068376,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.726446015003603,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.7365832350333221,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.7467168880393729,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.7568494210136123,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.7669838590081781,143.865,116.295,143.865,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.777118395024445,158.21,306.311,158.21,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.7872896430199035,158.21,306.311,158.21,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.7974221660406329,158.21,306.311,158.21,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
1.8075581470038742,158.21,306.311,158.21,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.8176964460290037,158.21,306.311,158.21,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.8278307420550846,158.21,306.311,158.21,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.8379629770061001,158.21,306.311,158.21,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.8480964110349305,158.21,306.311,158.21,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.858244008035399,171.231,230.576,171.231,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.8683781300205737,171.231,230.576,171.231,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.8785140520194545,171.231,230.576,171.231,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.888643556041643,171.231,230.576,171.231,0,0,0,0,1980,2619,44,0,0x0,r00_l2_read_cg_050
1.898777140013408,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.9089129030471668,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.9190475350478664,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.929213826020714,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.9393465290195309,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.9494816140504554,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.959621699003037,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.9697538390173577,171.231,230.576,171.231,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.9798937900341116,171.435,116.624,171.435,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
1.990028100030031,171.435,116.624,171.435,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
2.0001604120479897,171.435,116.624,171.435,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
2.0102973310276866,171.435,116.624,171.435,0,0,56,0,1980,2619,42,0,0x0,r00_l2_read_cg_050
2.0204324070364237,171.435,116.624,171.435,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.0305715990252793,171.435,116.624,171.435,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.040705337014515,171.435,116.624,171.435,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.050841519027017,171.435,116.624,171.435,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.060971502040047,171.459,116.624,171.459,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.0711077980231494,171.459,116.624,171.459,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.081262598047033,171.459,116.624,171.459,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.0913970300462097,171.459,116.624,171.459,0,0,56,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.101530789048411,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.1116646570153534,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.121795949002262,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.1319299890310504,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.1420647150371224,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.1522197640151717,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.1623591870302334,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.172496201004833,171.459,116.624,171.459,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.1826289070304483,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.1927631350117736,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.2028971330146305,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,r00_l2_read_cg_050
2.2130350920488127,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,gap
2.2232085569994524,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,gap
2.2333486000425182,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,gap
2.2434840240166523,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,gap
2.2536205040523782,171.487,116.295,171.487,0,0,0,0,1980,2619,41,0,0x0,gap
2.2637611990212463,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.2738975760294124,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.2840325390570797,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.2941640310455114,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.304303491022438,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.3144401280442253,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.324573429999873,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.334709073009435,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.3448436290491372,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.354979905008804,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.3651202600449324,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.375273828045465,162.434,116.295,162.434,0,0,0,0,1980,2619,41,0,0x0,gap
2.3854114000569098,143.962,116.295,143.962,0,0,0,0,1980,2619,41,0,0x0,gap
2.3955524550401606,143.962,116.295,143.962,0,0,0,0,1980,2619,41,0,0x0,gap
2.405685613048263,143.962,116.295,143.962,0,0,0,0,1980,2619,41,0,0x0,gap
2.4158242670237087,143.962,116.295,143.962,0,0,0,0,1980,2619,41,0,0x0,r00_control_dram_read_050
2.4259638160001487,143.962,116.295,143.962,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.436096059042029,143.962,116.295,143.962,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.4462346820509993,143.962,116.295,143.962,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.4563679770217277,143.962,116.295,143.962,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.4664987130090594,143.962,116.295,143.962,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.4766319030313753,143.962,116.295,143.962,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.486765709007159,143.962,116.295,143.962,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.4969034520327114,167.789,328.635,167.789,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.5070382640114985,167.789,328.635,167.789,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.5171734350151382,167.789,328.635,167.789,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.527305548021104,167.789,328.635,167.789,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.5374424200272188,167.789,328.635,167.789,0,0,0,0,1980,2619,43,0,0x0,r00_control_dram_read_050
2.5475768210017122,167.789,328.635,167.789,0,0,15,0,1980,2619,48,0,0x0,r00_control_dram_read_050
2.557717781048268,167.789,328.635,167.789,0,0,15,0,1980,2619,48,0,0x0,r00_control_dram_read_050
2.567850823048502,167.789,328.635,167.789,0,0,15,0,1980,2619,48,0,0x0,r00_control_dram_read_050
2.577985994052142,167.789,328.635,167.789,0,0,15,0,1980,2619,48,0,0x0,r00_control_dram_read_050
2.5881199300056323,167.789,328.635,167.789,0,0,15,0,1980,2619,48,0,0x0,r00_control_dram_read_050
2.59826224000426,167.789,328.635,167.789,0,0,15,0,1980,2619,48,0,0x0,r00_control_dram_read_050
2.6083974290522747,167.789,328.635,167.789,0,0,15,0,1980,2619,48,0,0x0,r00_control_dram_read_050
