sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464961928513249,2026/06/03 05:36:01.948,85.8,85.8,,85.8,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:36:01.948, 85.80, [N/A], 85.80, 400.00, 1410, 1593, 36, P0, 0"
1780464962061856668,2026/06/03 05:36:02.087,87.96,87.96,,87.96,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:36:02.087, 87.96, [N/A], 87.96, 400.00, 1410, 1593, 36, P0, 0"
1780464962198512039,2026/06/03 05:36:02.219,89.78,89.78,,89.78,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:36:02.219, 89.78, [N/A], 89.78, 400.00, 1410, 1593, 36, P0, 0"
1780464962329316964,2026/06/03 05:36:02.348,125.47,125.47,,125.47,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:36:02.348, 125.47, [N/A], 125.47, 400.00, 1410, 1593, 38, P0, 0"
1780464962458940525,2026/06/03 05:36:02.478,144.12,144.12,,144.12,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:36:02.478, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 38, P0, 100"
1780464962588002215,2026/06/03 05:36:02.607,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:36:02.607, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 100"
1780464962716857094,2026/06/03 05:36:02.736,140.56,140.56,,140.56,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:36:02.736, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 38, P0, 100"
1780464962845655167,2026/06/03 05:36:02.865,138.4,138.4,,138.4,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:36:02.865, 138.40, [N/A], 138.40, 400.00, 1410, 1593, 38, P0, 100"
1780464962976374054,2026/06/03 05:36:02.996,143.78,143.78,,143.78,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:36:02.996, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 39, P0, 100"
1780464963107721599,2026/06/03 05:36:03.127,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:36:03.127, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464963236248956,2026/06/03 05:36:03.255,142.71,142.71,,142.71,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:36:03.255, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 39, P0, 100"
1780464963365589985,2026/06/03 05:36:03.384,125.2,125.2,,125.2,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:36:03.384, 125.20, [N/A], 125.20, 400.00, 1410, 1593, 38, P0, 100"
1780464963493424795,2026/06/03 05:36:03.512,142.1,142.1,,142.1,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:36:03.512, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 38, P0, 100"
1780464963620988831,2026/06/03 05:36:03.640,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:36:03.640, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464963750576287,2026/06/03 05:36:03.769,142.43,142.43,,142.43,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:36:03.769, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 39, P0, 100"
