sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780458849006779710,2026/06/03 03:54:09.029,83.98,83.98,,83.98,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:54:09.029, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 36, P0, 0"
1780458849139982325,2026/06/03 03:54:09.164,86.41,86.41,,86.41,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:54:09.164, 86.41, [N/A], 86.41, 400.00, 1410, 1593, 36, P0, 0"
1780458849278262306,2026/06/03 03:54:09.299,90.11,90.11,,90.11,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:54:09.299, 90.11, [N/A], 90.11, 400.00, 1410, 1593, 36, P0, 0"
1780458849409328696,2026/06/03 03:54:09.428,111.94,111.94,,111.94,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 03:54:09.428, 111.94, [N/A], 111.94, 400.00, 1410, 1593, 37, P0, 0"
1780458849538181954,2026/06/03 03:54:09.557,118.01,118.01,,118.01,400.0,1410.0,1593.0,37.0,P0,70.0,average_instant,"2026/06/03 03:54:09.557, 118.01, [N/A], 118.01, 400.00, 1410, 1593, 37, P0, 70"
1780458849668333771,2026/06/03 03:54:09.688,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,70.0,average_instant,"2026/06/03 03:54:09.688, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 70"
1780458849797541373,2026/06/03 03:54:09.819,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,70.0,average_instant,"2026/06/03 03:54:09.819, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 70"
1780458849930864724,2026/06/03 03:54:09.951,118.4,118.4,,118.4,400.0,1410.0,1593.0,37.0,P0,70.0,average_instant,"2026/06/03 03:54:09.951, 118.40, [N/A], 118.40, 400.00, 1410, 1593, 37, P0, 70"
1780458850060914155,2026/06/03 03:54:10.081,118.28,118.28,,118.28,400.0,1410.0,1593.0,37.0,P0,70.0,average_instant,"2026/06/03 03:54:10.081, 118.28, [N/A], 118.28, 400.00, 1410, 1593, 37, P0, 70"
1780458850191701025,2026/06/03 03:54:10.211,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,70.0,average_instant,"2026/06/03 03:54:10.211, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 70"
1780458850320903887,2026/06/03 03:54:10.341,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,70.0,average_instant,"2026/06/03 03:54:10.341, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 70"
1780458850450907459,2026/06/03 03:54:10.471,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:54:10.471, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 100"
1780458850580798127,2026/06/03 03:54:10.601,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:54:10.601, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 100"
1780458850710434229,2026/06/03 03:54:10.730,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:54:10.730, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 100"
1780458850839284506,2026/06/03 03:54:10.858,118.4,118.4,,118.4,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:54:10.858, 118.40, [N/A], 118.40, 400.00, 1410, 1593, 37, P0, 100"
1780458850968038428,2026/06/03 03:54:10.986,118.4,118.4,,118.4,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:54:10.986, 118.40, [N/A], 118.40, 400.00, 1410, 1593, 37, P0, 100"
1780458851095979216,2026/06/03 03:54:11.115,118.4,118.4,,118.4,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:54:11.115, 118.40, [N/A], 118.40, 400.00, 1410, 1593, 37, P0, 100"
1780458851224182681,2026/06/03 03:54:11.243,118.13,118.13,,118.13,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:54:11.243, 118.13, [N/A], 118.13, 400.00, 1410, 1593, 37, P0, 100"
