sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463593719925227,2026/06/03 05:13:13.740,83.98,83.98,,83.98,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:13:13.740, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 35, P0, 0"
1780463593852706705,2026/06/03 05:13:13.875,86.41,86.41,,86.41,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:13:13.875, 86.41, [N/A], 86.41, 400.00, 1410, 1593, 35, P0, 0"
1780463593988737806,2026/06/03 05:13:14.009,89.51,89.51,,89.51,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:13:14.009, 89.51, [N/A], 89.51, 400.00, 1410, 1593, 35, P0, 0"
1780463594119577529,2026/06/03 05:13:14.139,113.81,113.81,,113.81,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:13:14.139, 113.81, [N/A], 113.81, 400.00, 1410, 1593, 36, P0, 0"
1780463594248621182,2026/06/03 05:13:14.268,117.4,117.4,,117.4,400.0,1410.0,1593.0,36.0,P0,21.0,average_instant,"2026/06/03 05:13:14.268, 117.40, [N/A], 117.40, 400.00, 1410, 1593, 36, P0, 21"
1780463594378008547,2026/06/03 05:13:14.397,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,21.0,average_instant,"2026/06/03 05:13:14.397, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 21"
1780463594507960302,2026/06/03 05:13:14.527,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,21.0,average_instant,"2026/06/03 05:13:14.527, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 21"
1780463594635946777,2026/06/03 05:13:14.655,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,21.0,average_instant,"2026/06/03 05:13:14.655, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 21"
1780463594764325380,2026/06/03 05:13:14.783,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,21.0,average_instant,"2026/06/03 05:13:14.783, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 21"
1780463594892754776,2026/06/03 05:13:14.912,117.4,117.4,,117.4,400.0,1410.0,1593.0,37.0,P0,21.0,average_instant,"2026/06/03 05:13:14.912, 117.40, [N/A], 117.40, 400.00, 1410, 1593, 37, P0, 21"
1780463595022143856,2026/06/03 05:13:15.041,117.67,117.67,,117.67,400.0,1410.0,1593.0,36.0,P0,21.0,average_instant,"2026/06/03 05:13:15.041, 117.67, [N/A], 117.67, 400.00, 1410, 1593, 36, P0, 21"
1780463595150758301,2026/06/03 05:13:15.171,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:15.171, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 100"
1780463595279932880,2026/06/03 05:13:15.299,117.52,117.52,,117.52,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:13:15.299, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 37, P0, 100"
1780463595407912071,2026/06/03 05:13:15.427,117.52,117.52,,117.52,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:13:15.427, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 37, P0, 100"
1780463595536405663,2026/06/03 05:13:15.556,117.52,117.52,,117.52,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:13:15.556, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 37, P0, 100"
1780463595666445987,2026/06/03 05:13:15.686,117.79,117.79,,117.79,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:13:15.686, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 37, P0, 100"
1780463595797143745,2026/06/03 05:13:15.816,117.67,117.67,,117.67,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:13:15.816, 117.67, [N/A], 117.67, 400.00, 1410, 1593, 37, P0, 100"
1780463595925844914,2026/06/03 05:13:15.945,117.52,117.52,,117.52,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:13:15.945, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 37, P0, 100"
1780463596054053608,2026/06/03 05:13:16.073,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:16.073, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463596182465003,2026/06/03 05:13:16.202,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:16.202, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 100"
1780463596312078368,2026/06/03 05:13:16.331,117.52,117.52,,117.52,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:13:16.331, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 37, P0, 100"
1780463596440777894,2026/06/03 05:13:16.459,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:16.459, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463596570403452,2026/06/03 05:13:16.590,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:16.590, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463596699137721,2026/06/03 05:13:16.718,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:16.718, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463596828533570,2026/06/03 05:13:16.847,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:16.847, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463596957007977,2026/06/03 05:13:16.975,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:16.975, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463597084559683,2026/06/03 05:13:17.104,117.07,117.07,,117.07,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:17.104, 117.07, [N/A], 117.07, 400.00, 1410, 1593, 36, P0, 100"
1780463597213797672,2026/06/03 05:13:17.234,117.4,117.4,,117.4,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:17.234, 117.40, [N/A], 117.40, 400.00, 1410, 1593, 36, P0, 100"
1780463597343460205,2026/06/03 05:13:17.362,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:17.362, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 100"
1780463597473620173,2026/06/03 05:13:17.493,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:17.493, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 100"
1780463597601981117,2026/06/03 05:13:17.622,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:17.622, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463597732222260,2026/06/03 05:13:17.752,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:17.752, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463597862115708,2026/06/03 05:13:17.882,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:17.882, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463597991006394,2026/06/03 05:13:18.010,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.010, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463598120094664,2026/06/03 05:13:18.139,117.19,117.19,,117.19,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.139, 117.19, [N/A], 117.19, 400.00, 1410, 1593, 36, P0, 100"
1780463598248926572,2026/06/03 05:13:18.268,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.268, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 100"
1780463598377564685,2026/06/03 05:13:18.397,117.67,117.67,,117.67,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.397, 117.67, [N/A], 117.67, 400.00, 1410, 1593, 36, P0, 100"
1780463598506383753,2026/06/03 05:13:18.525,117.4,117.4,,117.4,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.525, 117.40, [N/A], 117.40, 400.00, 1410, 1593, 36, P0, 100"
1780463598634823840,2026/06/03 05:13:18.654,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.654, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463598764841028,2026/06/03 05:13:18.784,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.784, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463598894738987,2026/06/03 05:13:18.915,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:18.915, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463599025204716,2026/06/03 05:13:19.044,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:19.044, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
1780463599154145825,2026/06/03 05:13:19.173,117.4,117.4,,117.4,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:19.173, 117.40, [N/A], 117.40, 400.00, 1410, 1593, 36, P0, 100"
1780463599282880419,2026/06/03 05:13:19.302,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:19.302, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 100"
1780463599411543279,2026/06/03 05:13:19.431,117.67,117.67,,117.67,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:19.431, 117.67, [N/A], 117.67, 400.00, 1410, 1593, 36, P0, 100"
1780463599540233468,2026/06/03 05:13:19.559,117.52,117.52,,117.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:19.559, 117.52, [N/A], 117.52, 400.00, 1410, 1593, 36, P0, 100"
1780463599670606991,2026/06/03 05:13:19.693,117.79,117.79,,117.79,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:13:19.693, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 36, P0, 100"
