sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958664798721510,2026/06/08 22:44:24.836,85.66,85.66,,85.66,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 22:44:24.836, 85.66, [N/A], 85.66, 400.00, 1410, 1593, 48, P0, 0"
1780958664955740714,2026/06/08 22:44:25.135,87.77,87.77,,87.77,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 22:44:25.135, 87.77, [N/A], 87.77, 400.00, 1410, 1593, 48, P0, 0"
1780958665284596842,2026/06/08 22:44:25.370,89.88,89.88,,89.88,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 22:44:25.370, 89.88, [N/A], 89.88, 400.00, 1410, 1593, 48, P0, 0"
1780958665487062919,2026/06/08 22:44:25.547,150.03,150.03,,150.03,400.0,1410.0,1593.0,50.0,P0,2.0,average_instant,"2026/06/08 22:44:25.547, 150.03, [N/A], 150.03, 400.00, 1410, 1593, 50, P0, 2"
1780958665664909266,2026/06/08 22:44:25.719,151.28,151.28,,151.28,400.0,1410.0,1593.0,51.0,P0,93.0,average_instant,"2026/06/08 22:44:25.719, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 51, P0, 93"
1780958665833503243,2026/06/08 22:44:25.874,152.03,152.03,,152.03,400.0,1410.0,1593.0,51.0,P0,93.0,average_instant,"2026/06/08 22:44:25.874, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 51, P0, 93"
1780958665989354814,2026/06/08 22:44:26.008,149.32,149.32,,149.32,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:26.008, 149.32, [N/A], 149.32, 400.00, 1410, 1593, 51, P0, 100"
1780958666121601897,2026/06/08 22:44:26.162,149.6,149.6,,149.6,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:26.162, 149.60, [N/A], 149.60, 400.00, 1410, 1593, 51, P0, 100"
1780958666276949737,2026/06/08 22:44:26.351,129.38,129.38,,129.38,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:44:26.351, 129.38, [N/A], 129.38, 400.00, 1410, 1593, 50, P0, 100"
1780958666467027729,2026/06/08 22:44:26.523,150.83,150.83,,150.83,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:26.523, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 51, P0, 100"
1780958666639210783,2026/06/08 22:44:26.703,151.7,151.7,,151.7,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:26.703, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 51, P0, 100"
1780958666818243892,2026/06/08 22:44:26.874,151.7,151.7,,151.7,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:26.874, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 51, P0, 100"
1780958666989864446,2026/06/08 22:44:27.049,149.44,149.44,,149.44,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:27.049, 149.44, [N/A], 149.44, 400.00, 1410, 1593, 51, P0, 100"
1780958667165973369,2026/06/08 22:44:27.208,149.44,149.44,,149.44,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:27.208, 149.44, [N/A], 149.44, 400.00, 1410, 1593, 51, P0, 100"
1780958667323386893,2026/06/08 22:44:27.381,138.76,138.76,,138.76,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:27.381, 138.76, [N/A], 138.76, 400.00, 1410, 1593, 51, P0, 100"
1780958667495159047,2026/06/08 22:44:27.537,149.15,149.15,,149.15,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:27.537, 149.15, [N/A], 149.15, 400.00, 1410, 1593, 51, P0, 100"
1780958667650496007,2026/06/08 22:44:27.707,151.59,151.59,,151.59,400.0,1410.0,1593.0,51.0,P0,98.0,average_instant,"2026/06/08 22:44:27.707, 151.59, [N/A], 151.59, 400.00, 1410, 1593, 51, P0, 98"
1780958667821088608,2026/06/08 22:44:27.857,152.18,152.18,,152.18,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:44:27.857, 152.18, [N/A], 152.18, 400.00, 1410, 1593, 51, P0, 100"
