sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464882100318072,2026/06/03 05:34:42.120,138.4,138.4,,138.4,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:42.120, 138.40, [N/A], 138.40, 400.00, 1410, 1593, 39, P0, 100"
1780464882229664486,2026/06/03 05:34:42.249,140.41,140.41,,140.41,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:42.249, 140.41, [N/A], 140.41, 400.00, 1410, 1593, 39, P0, 100"
1780464882358915994,2026/06/03 05:34:42.378,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:42.378, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464882487584350,2026/06/03 05:34:42.507,141.5,141.5,,141.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:42.507, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 39, P0, 100"
1780464882616504758,2026/06/03 05:34:42.638,125.07,125.07,,125.07,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:42.638, 125.07, [N/A], 125.07, 400.00, 1410, 1593, 39, P0, 100"
1780464882747952559,2026/06/03 05:34:42.767,139.95,139.95,,139.95,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:42.767, 139.95, [N/A], 139.95, 400.00, 1410, 1593, 39, P0, 100"
1780464882877469209,2026/06/03 05:34:42.896,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:42.896, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464883007543156,2026/06/03 05:34:43.026,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:43.026, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464883136434357,2026/06/03 05:34:43.156,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:43.156, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 100"
1780464883267381244,2026/06/03 05:34:43.287,114.09,114.09,,114.09,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:43.287, 114.09, [N/A], 114.09, 400.00, 1410, 1593, 39, P0, 100"
1780464883397140194,2026/06/03 05:34:43.416,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:43.416, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464883526430999,2026/06/03 05:34:43.545,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:43.545, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464883654739123,2026/06/03 05:34:43.674,141.02,141.02,,141.02,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:43.674, 141.02, [N/A], 141.02, 400.00, 1410, 1593, 39, P0, 100"
1780464883783014327,2026/06/03 05:34:43.802,131.66,131.66,,131.66,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:34:43.802, 131.66, [N/A], 131.66, 400.00, 1410, 1593, 38, P0, 100"
1780464883913979565,2026/06/03 05:34:43.933,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:43.933, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 100"
1780464884042940747,2026/06/03 05:34:44.062,141.02,141.02,,141.02,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.062, 141.02, [N/A], 141.02, 400.00, 1410, 1593, 39, P0, 100"
1780464884172146048,2026/06/03 05:34:44.190,141.02,141.02,,141.02,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.190, 141.02, [N/A], 141.02, 400.00, 1410, 1593, 39, P0, 100"
1780464884299901185,2026/06/03 05:34:44.319,133.68,133.68,,133.68,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.319, 133.68, [N/A], 133.68, 400.00, 1410, 1593, 39, P0, 100"
1780464884427765416,2026/06/03 05:34:44.447,139.01,139.01,,139.01,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.447, 139.01, [N/A], 139.01, 400.00, 1410, 1593, 39, P0, 100"
1780464884556496717,2026/06/03 05:34:44.576,140.41,140.41,,140.41,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.576, 140.41, [N/A], 140.41, 400.00, 1410, 1593, 39, P0, 100"
1780464884685348925,2026/06/03 05:34:44.704,140.74,140.74,,140.74,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.704, 140.74, [N/A], 140.74, 400.00, 1410, 1593, 39, P0, 100"
1780464884816447843,2026/06/03 05:34:44.836,141.5,141.5,,141.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.836, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 39, P0, 100"
1780464884945511940,2026/06/03 05:34:44.964,124.86,124.86,,124.86,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:44.964, 124.86, [N/A], 124.86, 400.00, 1410, 1593, 39, P0, 100"
1780464885075088416,2026/06/03 05:34:45.094,140.28,140.28,,140.28,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.094, 140.28, [N/A], 140.28, 400.00, 1410, 1593, 39, P0, 100"
1780464885203850821,2026/06/03 05:34:45.223,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.223, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464885332551654,2026/06/03 05:34:45.351,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.351, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464885460487830,2026/06/03 05:34:45.479,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.479, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 100"
1780464885588452460,2026/06/03 05:34:45.607,111.94,111.94,,111.94,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.607, 111.94, [N/A], 111.94, 400.00, 1410, 1593, 39, P0, 100"
1780464885717423858,2026/06/03 05:34:45.736,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.736, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 100"
1780464885845771334,2026/06/03 05:34:45.865,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.865, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464885973672897,2026/06/03 05:34:45.993,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:34:45.993, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
1780464886102578217,2026/06/03 05:34:46.129,92.87,92.87,,92.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:34:46.129, 92.87, [N/A], 92.87, 400.00, 1410, 1593, 38, P0, 100"
